start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
188640,174.666492,119,0.110185,72,C5,96,1
188760,174.777603,119,0.110185,67,G4,96,1
188880,174.888714,119,0.110185,72,C5,96,1
189000,174.999825,119,0.110185,76,E5,96,1
189120,175.110936,119,0.110185,79,G5,96,1
189240,175.222047,119,0.110185,76,E5,96,1
189360,175.333158,119,0.110185,72,C5,96,1
189480,175.444269,119,0.110185,76,E5,96,1
189600,175.55538,119,0.110185,77,F5,96,1
189600,175.55538,479,0.443518,55,G3,96,2
189600,175.55538,479,0.443518,62,D4,96,2
189600,175.55538,479,0.443518,65,F4,96,2
189720,175.666491,119,0.110185,74,D5,96,1
189840,175.777602,119,0.110185,71,B4,96,1
189960,175.888713,119,0.110185,74,D5,96,1
190080,175.999824,455,0.421295,72,C5,96,1
190080,175.999824,455,0.421295,60,C4,96,2
190080,175.999824,455,0.421295,64,E4,96,2
190560,176.444268,119,0.110185,60,C4,96,1
190680,176.555379,119,0.110185,55,G3,96,1
190800,176.66649,119,0.110185,60,C4,96,1
190920,176.777601,119,0.110185,64,E4,96,1
191040,176.888712,119,0.110185,67,G4,96,1
191160,176.999823,119,0.110185,64,E4,96,1
191280,177.110934,119,0.110185,60,C4,96,1
191400,177.222045,119,0.110185,64,E4,96,1
191520,177.333156,119,0.110185,65,F4,96,1
191520,177.333156,479,0.443518,43,G2,96,2
191520,177.333156,479,0.443518,50,D3,96,2
191520,177.333156,479,0.443518,53,F3,96,2
191640,177.444267,119,0.110185,62,D4,96,1
191760,177.555378,119,0.110185,59,B3,96,1
191880,177.666489,119,0.110185,62,D4,96,1
192000,177.7776,239,0.221296,60,C4,96,1
192000,177.7776,239,0.221296,48,C3,96,2
192000,177.7776,239,0.221296,52,E3,96,2
192480,178.222044,239,0.221296,76,E5,96,1
192480,178.222044,239,0.221296,79,G5,96,1
192480,178.222044,239,0.221296,84,C6,96,1
192480,178.222044,239,0.221296,48,C3,96,2
192480,178.222044,239,0.221296,60,C4,96,2
192960,178.666488,320,0.296296,72,C5,96,1
192960,178.666488,320,0.296296,36,C2,96,2
192960,178.666488,320,0.296296,48,C3,96,2
193920,179.555376,455,0.421295,67,G4,96,1
193920,179.555376,455,0.421295,43,G2,96,2
193920,179.555376,455,0.421295,55,G3,96,2
194400,179.99982,119,0.110185,79,G5,96,1
194520,180.110931,119,0.110185,74,D5,96,1
194640,180.222042,119,0.110185,79,G5,96,1
194760,180.333153,119,0.110185,82,A5#,96,1
194880,180.444264,119,0.110185,86,D6,96,1
195000,180.555375,119,0.110185,82,A5#,96,1
195120,180.666486,119,0.110185,79,G5,96,1
195240,180.777597,119,0.110185,82,A5#,96,1
195360,180.888708,119,0.110185,84,C6,96,1
195360,180.888708,479,0.443518,62,D4,96,2
195360,180.888708,479,0.443518,69,A4,96,2
195360,180.888708,479,0.443518,72,C5,96,2
195480,180.999819,119,0.110185,81,A5,96,1
195600,181.11093,119,0.110185,78,F5#,96,1
195720,181.222041,119,0.110185,81,A5,96,1
195840,181.333152,455,0.421295,79,G5,96,1
195840,181.333152,455,0.421295,67,G4,96,2
195840,181.333152,455,0.421295,70,A4#,96,2
196320,181.777596,119,0.110185,67,G4,96,1
196440,181.888707,119,0.110185,62,D4,96,1
196560,181.999818,119,0.110185,67,G4,96,1
196680,182.110929,119,0.110185,70,A4#,96,1
196800,182.22204,119,0.110185,74,D5,96,1
196920,182.333151,119,0.110185,70,A4#,96,1
197040,182.444262,119,0.110185,67,G4,96,1
197160,182.555373,119,0.110185,70,A4#,96,1
197280,182.666484,119,0.110185,72,C5,96,1
197280,182.666484,455,0.421295,50,D3,96,2
197280,182.666484,455,0.421295,57,A3,96,2
197280,182.666484,455,0.421295,60,C4,96,2
197400,182.777595,119,0.110185,69,A4,96,1
197520,182.888706,119,0.110185,66,F4#,96,1
197640,182.999817,119,0.110185,69,A4,96,1
197760,183.110928,455,0.421295,67,G4,96,1
197880,183.222039,119,0.110185,43,G2,96,2
198000,183.33315,119,0.110185,45,A2,96,2
198120,183.444261,119,0.110185,46,A2#,96,2
198240,183.555372,119,0.110185,48,C3,96,2
198360,183.666483,119,0.110185,50,D3,96,2
198480,183.777594,119,0.110185,52,E3,96,2
198600,183.888705,119,0.110185,54,F3#,96,2
198720,183.999816,455,0.421295,55,G3,96,2
198840,184.110927,119,0.110185,79,G5,96,1
198960,184.222038,119,0.110185,82,A5#,96,1
199080,184.333149,119,0.110185,81,A5,96,1
199200,184.44426,119,0.110185,79,G5,96,1
199320,184.555371,119,0.110185,77,F5,96,1
199440,184.666482,119,0.110185,76,E5,96,1
199560,184.777593,119,0.110185,74,D5,96,1
199680,184.888704,455,0.421295,73,C5#,96,1
199800,184.999815,119,0.110185,45,A2,96,2
199920,185.110926,119,0.110185,47,B2,96,2
200040,185.222037,119,0.110185,49,C3#,96,2
200160,185.333148,119,0.110185,50,D3,96,2
200280,185.444259,119,0.110185,52,E3,96,2
200400,185.55537,119,0.110185,54,F3#,96,2
200520,185.666481,119,0.110185,56,G3#,96,2
200640,185.777592,455,0.421295,57,A3,96,2
200760,185.888703,119,0.110185,85,C6#,96,1
200880,185.999814,119,0.110185,88,E6,96,1
201000,186.110925,119,0.110185,86,D6,96,1
201120,186.222036,119,0.110185,85,C6#,96,1
201240,186.333147,119,0.110185,82,A5#,96,1
201360,186.444258,119,0.110185,81,A5,96,1
201480,186.555369,119,0.110185,79,G5,96,1
201600,186.66648,455,0.421295,77,F5,96,1
201600,186.66648,455,0.421295,38,D2,96,2
201600,186.66648,455,0.421295,50,D3,96,2
202080,187.110924,119,0.110185,74,D5,96,1
202200,187.222035,119,0.110185,69,A4,96,1
202320,187.333146,119,0.110185,74,D5,96,1
202440,187.444257,119,0.110185,77,F5,96,1
202560,187.555368,119,0.110185,81,A5,96,1
202680,187.666479,119,0.110185,77,F5,96,1
202800,187.77759,119,0.110185,74,D5,96,1
202920,187.888701,119,0.110185,77,F5,96,1
203040,187.999812,119,0.110185,79,G5,96,1
203040,187.999812,479,0.443518,57,A3,96,2
203040,187.999812,479,0.443518,64,E4,96,2
203040,187.999812,479,0.443518,67,G4,96,2
203160,188.110923,119,0.110185,76,E5,96,1
203280,188.222034,119,0.110185,73,C5#,96,1
203400,188.333145,119,0.110185,76,E5,96,1
203520,188.444256,455,0.421295,74,D5,96,1
203520,188.444256,455,0.421295,62,D4,96,2
203520,188.444256,455,0.421295,65,F4,96,2
204000,188.8887,119,0.110185,62,D4,96,1
204120,188.999811,119,0.110185,57,A3,96,1
204240,189.110922,119,0.110185,62,D4,96,1
204360,189.222033,119,0.110185,65,F4,96,1
204480,189.333144,119,0.110185,69,A4,96,1
204600,189.444255,119,0.110185,65,F4,96,1
204720,189.555366,119,0.110185,62,D4,96,1
204840,189.666477,119,0.110185,65,F4,96,1
204960,189.777588,119,0.110185,67,G4,96,1
204960,189.777588,479,0.443518,45,A2,96,2
204960,189.777588,479,0.443518,52,E3,96,2
204960,189.777588,479,0.443518,55,G3,96,2
205080,189.888699,119,0.110185,64,E4,96,1
205200,189.99981,119,0.110185,61,C4#,96,1
205320,190.110921,113,0.104629,64,E4,96,1
205440,190.222032,455,0.421295,50,D3,96,2
205440,190.222032,455,0.421295,53,F3,96,2
205560,190.333143,119,0.110185,62,D4,96,1
205680,190.444254,119,0.110185,64,E4,96,1
205800,190.555365,119,0.110185,65,F4,96,1
205920,190.666476,119,0.110185,67,G4,96,1
206040,190.777587,119,0.110185,69,A4,96,1
206160,190.888698,119,0.110185,71,B4,96,1
206280,190.999809,119,0.110185,73,C5#,96,1
206400,191.11092,455,0.421295,74,D5,96,1
206520,191.222031,119,0.110185,62,D4,96,2
206640,191.333142,119,0.110185,65,F4,96,2
206760,191.444253,119,0.110185,64,E4,96,2
206880,191.555364,119,0.110185,62,D4,96,2
207000,191.666475,119,0.110185,60,C4,96,2
207120,191.777586,119,0.110185,59,B3,96,2
207240,191.888697,119,0.110185,57,A3,96,2
207360,191.999808,455,0.421295,56,G3#,96,2
207480,192.110919,119,0.110185,71,B4,96,1
207600,192.22203,119,0.110185,72,C5,96,1
207720,192.333141,119,0.110185,74,D5,96,1
207840,192.444252,119,0.110185,76,E5,96,1
207960,192.555363,119,0.110185,78,F5#,96,1
208080,192.666474,119,0.110185,80,G5#,96,1
208200,192.777585,119,0.110185,81,A5,96,1
208320,192.888696,455,0.421295,83,B5,96,1
208440,192.999807,119,0.110185,56,G3#,96,2
208560,193.110918,119,0.110185,59,B3,96,2
208680,193.222029,119,0.110185,57,A3,96,2
208800,193.33314,119,0.110185,56,G3#,96,2
208920,193.444251,119,0.110185,53,F3,96,2
209040,193.555362,119,0.110185,52,E3,96,2
209160,193.666473,119,0.110185,50,D3,96,2
209280,193.777584,455,0.421295,48,C3,96,2
209400,193.888695,119,0.110185,81,A5,96,1
209520,193.999806,119,0.110185,88,E6,96,1
209640,194.110917,119,0.110185,86,D6,96,1
209760,194.222028,119,0.110185,84,C6,96,1
209880,194.333139,119,0.110185,83,B5,96,1
210000,194.44425,119,0.110185,81,A5,96,1
210120,194.555361,119,0.110185,79,G5,96,1
210240,194.666472,455,0.421295,77,F5,96,1
210360,194.777583,119,0.110185,62,D4,96,2
210480,194.888694,119,0.110185,69,A4,96,2
210600,194.999805,119,0.110185,67,G4,96,2
210720,195.110916,119,0.110185,65,F4,96,2
210840,195.222027,119,0.110185,64,E4,96,2
210960,195.333138,119,0.110185,62,D4,96,2
211080,195.444249,119,0.110185,60,C4,96,2
211200,195.55536,455,0.421295,59,B3,96,2
211320,195.666471,119,0.110185,79,G5,96,1
211440,195.777582,119,0.110185,86,D6,96,1
211560,195.888693,119,0.110185,84,C6,96,1
211680,195.999804,119,0.110185,83,B5,96,1
211800,196.110915,119,0.110185,81,A5,96,1
211920,196.222026,119,0.110185,79,G5,96,1
212040,196.333137,119,0.110185,77,F5,96,1
212160,196.444248,455,0.421295,76,E5,96,1
212280,196.555359,119,0.110185,60,C4,96,2
212400,196.66647,119,0.110185,67,G4,96,2
212520,196.777581,119,0.110185,65,F4,96,2
212640,196.888692,119,0.110185,64,E4,96,2
212760,196.999803,119,0.110185,62,D4,96,2
212880,197.110914,119,0.110185,60,C4,96,2
213000,197.222025,119,0.110185,59,B3,96,2
213120,197.333136,455,0.421295,57,A3,96,2
213240,197.444247,119,0.110185,77,F5,96,1
213360,197.555358,119,0.110185,84,C6,96,1
213480,197.666469,119,0.110185,83,B5,96,1
213600,197.77758,119,0.110185,81,A5,96,1
213720,197.888691,119,0.110185,79,G5,96,1
213840,197.999802,119,0.110185,77,F5,96,1
213960,198.110913,119,0.110185,76,E5,96,1
214080,198.222024,455,0.421295,74,D5,96,1
214200,198.333135,119,0.110185,59,B3,96,2
214320,198.444246,119,0.110185,65,F4,96,2
214440,198.555357,119,0.110185,64,E4,96,2
214560,198.666468,119,0.110185,62,D4,96,2
214680,198.777579,119,0.110185,60,C4,96,2
214800,198.88869,119,0.110185,59,B3,96,2
214920,198.999801,119,0.110185,57,A3,96,2
215040,199.110912,455,0.421295,56,G3#,96,2
215160,199.222023,119,0.110185,76,E5,96,1
215280,199.333134,119,0.110185,83,B5,96,1
215400,199.444245,119,0.110185,81,A5,96,1
215520,199.555356,119,0.110185,80,G5#,96,1
215640,199.666467,119,0.110185,77,F5,96,1
215760,199.777578,119,0.110185,76,E5,96,1
215880,199.888689,119,0.110185,74,D5,96,1
216000,199.9998,455,0.421295,72,C5,96,1
216120,200.110911,119,0.110185,57,A3,95,2
216240,200.222022,119,0.110185,60,C4,93,2
216360,200.333133,119,0.110185,59,B3,91,2
216480,200.444244,119,0.110185,57,A3,89,2
216600,200.555355,119,0.110185,55,G3,87,2
216720,200.666466,119,0.110185,53,F3,85,2
216840,200.777577,119,0.110185,52,E3,83,2
216960,200.888688,911,0.843517,50,D3,81,2
217080,200.999799,119,0.110185,70,A4#,79,1
217200,201.11091,119,0.110185,74,D5,77,1
217320,201.222021,119,0.110185,72,C5,75,1
217440,201.333132,119,0.110185,70,A4#,73,1
217560,201.444243,119,0.110185,69,A4,71,1
217680,201.555354,119,0.110185,67,G4,69,1
217800,201.666465,119,0.110185,65,F4,67,1
217920,201.777576,119,0.110185,64,E4,65,1
217920,201.777576,911,0.843517,48,C3,65,2
217920,201.777576,911,0.843517,55,G3,65,2
217920,201.777576,911,0.843517,58,A3#,65,2
218040,201.888687,119,0.110185,65,F4,63,1
218160,201.999798,119,0.110185,67,G4,61,1
218280,202.110909,119,0.110185,69,A4,59,1
218400,202.22202,119,0.110185,70,A4#,57,1
218520,202.333131,119,0.110185,72,C5,55,1
218640,202.444242,119,0.110185,74,D5,53,1
218760,202.555353,119,0.110185,76,E5,51,1
218880,202.666464,959,0.887962,77,F5,49,1
218880,202.666464,239,0.221296,65,F4,49,2
219120,202.888686,239,0.221296,72,C5,49,2
219360,203.110908,239,0.221296,69,A4,49,2
219600,203.33313,239,0.221296,72,C5,49,2
219840,203.555352,455,0.421295,81,A5,49,1
219840,203.555352,239,0.221296,65,F4,49,2
220080,203.777574,239,0.221296,72,C5,49,2
220320,203.999796,455,0.421295,84,C6,49,1
220320,203.999796,239,0.221296,69,A4,49,2
220560,204.222018,239,0.221296,72,C5,49,2
220800,204.44424,719,0.66574,76,E5,49,1
220800,204.44424,239,0.221296,67,G4,49,2
221040,204.666462,239,0.221296,72,C5,49,2
221280,204.888684,239,0.221296,70,A4#,49,2
221520,205.110906,119,0.110185,77,F5,49,1
221520,205.110906,239,0.221296,72,C5,49,2
221640,205.222017,119,0.110185,79,G5,49,1
221760,205.333128,911,0.843517,77,F5,49,1
221760,205.333128,239,0.221296,65,F4,49,2
222000,205.55535,239,0.221296,72,C5,49,2
222240,205.777572,239,0.221296,69,A4,49,2
222480,205.999794,239,0.221296,72,C5,49,2
222720,206.222016,959,0.887962,86,D6,49,1
222720,206.222016,239,0.221296,65,F4,49,2
222960,206.444238,239,0.221296,74,D5,49,2
223200,206.66646,239,0.221296,70,A4#,49,2
223440,206.888682,239,0.221296,74,D5,49,2
223680,207.110904,455,0.421295,84,C6,49,1
223680,207.110904,239,0.221296,65,F4,49,2
223920,207.333126,239,0.221296,72,C5,49,2
224160,207.555348,455,0.421295,89,F6,49,1
224160,207.555348,239,0.221296,69,A4,49,2
224400,207.77757,239,0.221296,72,C5,49,2
224640,207.999792,479,0.443518,84,C6,49,1
224640,207.999792,239,0.221296,64,E4,49,2
224880,208.222014,239,0.221296,72,C5,49,2
225120,208.444236,47,0.043518,82,A5#,49,1
225120,208.444236,239,0.221296,67,G4,49,2
225168,208.48868,47,0.043518,84,C6,49,1
225216,208.533124,47,0.043519,82,A5#,49,1
225264,208.577569,47,0.043518,84,C6,49,1
225312,208.622013,47,0.043519,82,A5#,49,1
225360,208.666458,119,0.110185,81,A5,49,1
225360,208.666458,239,0.221296,72,C5,49,2
225480,208.777569,119,0.110185,82,A5#,49,1
225600,208.88868,455,0.421295,81,A5,49,1
225600,208.88868,239,0.221296,65,F4,49,2
225840,209.110902,239,0.221296,72,C5,49,2
226080,209.333124,239,0.221296,69,A4,49,2
226320,209.555346,239,0.221296,72,C5,49,2
226560,209.777568,239,0.221296,74,D5,49,1
226560,209.777568,455,0.421295,70,A4#,49,2
226800,209.99979,119,0.110185,76,E5,49,1
226920,210.110901,119,0.110185,77,F5,49,1
227040,210.222012,119,0.110185,79,G5,49,1
227160,210.333123,119,0.110185,81,A5,49,1
227280,210.444234,119,0.110185,82,A5#,49,1
227400,210.555345,119,0.110185,84,C6,49,1
227520,210.666456,119,0.110185,86,D6,49,1
227640,210.777567,119,0.110185,84,C6,49,1
227760,210.888678,119,0.110185,82,A5#,49,1
227880,210.999789,119,0.110185,81,A5,49,1
228000,211.1109,119,0.110185,79,G5,49,1
228000,211.1109,455,0.421295,58,A3#,49,2
228000,211.1109,455,0.421295,65,F4,49,2
228120,211.222011,119,0.110185,77,F5,49,1
228240,211.333122,119,0.110185,76,E5,49,1
228360,211.444233,119,0.110185,74,D5,49,1
228480,211.555344,239,0.221296,72,C5,49,1
228480,211.555344,455,0.421295,57,A3,49,2
228480,211.555344,455,0.421295,65,F4,49,2
228720,211.777566,119,0.110185,74,D5,49,1
228840,211.888677,119,0.110185,76,E5,49,1
228960,211.999788,119,0.110185,77,F5,49,1
229080,212.110899,119,0.110185,79,G5,49,1
229200,212.22201,119,0.110185,81,A5,49,1
229320,212.333121,119,0.110185,82,A5#,49,1
229440,212.444232,119,0.110185,84,C6,49,1
229560,212.555343,119,0.110185,82,A5#,49,1
229680,212.666454,119,0.110185,81,A5,49,1
229800,212.777565,119,0.110185,79,G5,49,1
229920,212.888676,119,0.110185,77,F5,49,1
229920,212.888676,455,0.421295,57,A3,49,2
229920,212.888676,455,0.421295,65,F4,49,2
230040,212.999787,119,0.110185,76,E5,49,1
230160,213.110898,119,0.110185,74,D5,49,1
230280,213.222009,119,0.110185,72,C5,49,1
230400,213.33312,239,0.221296,70,A4#,49,1
230400,213.33312,455,0.421295,55,G3,49,2
230400,213.33312,455,0.421295,65,F4,49,2
230640,213.555342,119,0.110185,72,C5,49,1
230760,213.666453,119,0.110185,74,D5,49,1
230880,213.777564,119,0.110185,76,E5,49,1
231000,213.888675,119,0.110185,77,F5,49,1
231120,213.999786,119,0.110185,79,G5,49,1
231240,214.110897,119,0.110185,81,A5,49,1
231360,214.222008,119,0.110185,82,A5#,49,1
231480,214.333119,119,0.110185,81,A5,49,1
231600,214.44423,119,0.110185,79,G5,49,1
231720,214.555341,119,0.110185,77,F5,49,1
231840,214.666452,119,0.110185,76,E5,49,1
231840,214.666452,455,0.421295,55,G3,49,2
231840,214.666452,455,0.421295,64,E4,49,2
231960,214.777563,119,0.110185,74,D5,49,1
232080,214.888674,119,0.110185,72,C5,49,1
232200,214.999785,119,0.110185,70,A4#,49,1
232320,215.110896,239,0.221296,69,A4,49,1
232320,215.110896,455,0.421295,53,F3,49,2
232320,215.110896,455,0.421295,65,F4,49,2
232560,215.333118,119,0.110185,70,A4#,49,1
232680,215.444229,119,0.110185,72,C5,49,1
232800,215.55534,119,0.110185,74,D5,49,1
232920,215.666451,119,0.110185,76,E5,49,1
233040,215.777562,119,0.110185,77,F5,49,1
233160,215.888673,119,0.110185,79,G5,49,1
233280,215.999784,119,0.110185,81,A5,49,1
233400,216.110895,119,0.110185,79,G5,49,1
233520,216.222006,119,0.110185,77,F5,49,1
233640,216.333117,119,0.110185,76,E5,49,1
233760,216.444228,119,0.110185,74,D5,49,1
233880,216.555339,119,0.110185,72,C5,49,1
234000,216.66645,119,0.110185,70,A4#,49,1
234120,216.777561,119,0.110185,69,A4,49,1
234240,216.888672,455,0.421295,81,A5,49,1
234240,216.888672,239,0.221296,53,F3,49,2
234480,217.110894,119,0.110185,55,G3,49,2
234600,217.222005,119,0.110185,57,A3,49,2
234720,217.333116,119,0.110185,58,A3#,49,2
234840,217.444227,119,0.110185,60,C4,49,2
234960,217.555338,119,0.110185,62,D4,49,2
235080,217.666449,119,0.110185,64,E4,49,2
235200,217.77756,119,0.110185,65,F4,49,2
235320,217.888671,119,0.110185,64,E4,49,2
235440,217.999782,119,0.110185,62,D4,49,2
235560,218.110893,119,0.110185,60,C4,49,2
235680,218.222004,455,0.421295,72,C5,49,1
235680,218.222004,455,0.421295,81,A5,49,1
235680,218.222004,119,0.110185,58,A3#,49,2
235800,218.333115,119,0.110185,57,A3,49,2
235920,218.444226,119,0.110185,55,G3,49,2
236040,218.555337,119,0.110185,53,F3,49,2
236160,218.666448,455,0.421295,72,C5,49,1
236160,218.666448,455,0.421295,79,G5,49,1
236160,218.666448,239,0.221296,52,E3,49,2
236400,218.88867,119,0.110185,53,F3,49,2
236520,218.999781,119,0.110185,55,G3,49,2
236640,219.110892,119,0.110185,57,A3,49,2
236760,219.222003,119,0.110185,59,B3,49,2
236880,219.333114,119,0.110185,60,C4,49,2
237000,219.444225,119,0.110185,62,D4,49,2
237120,219.555336,119,0.110185,64,E4,49,2
237240,219.666447,119,0.110185,62,D4,49,2
237360,219.777558,119,0.110185,60,C4,49,2
237480,219.888669,119,0.110185,59,B3,49,2
237600,219.99978,455,0.421295,72,C5,49,1
237600,219.99978,455,0.421295,79,G5,49,1
237600,219.99978,119,0.110185,57,A3,49,2
237720,220.110891,119,0.110185,55,G3,49,2
237840,220.222002,119,0.110185,53,F3,49,2
237960,220.333113,119,0.110185,52,E3,49,2
238080,220.444224,455,0.421295,72,C5,49,1
238080,220.444224,455,0.421295,77,F5,49,1
238080,220.444224,239,0.221296,50,D3,49,2
238320,220.666446,119,0.110185,52,E3,49,2
238440,220.777557,119,0.110185,53,F3,49,2
238560,220.888668,119,0.110185,55,G3,49,2
238680,220.999779,119,0.110185,57,A3,49,2
238800,221.11089,119,0.110185,59,B3,49,2
238920,221.222001,119,0.110185,60,C4,49,2
239040,221.333112,119,0.110185,62,D4,49,2
239160,221.444223,119,0.110185,60,C4,49,2
239280,221.555334,119,0.110185,59,B3,49,2
239400,221.666445,119,0.110185,57,A3,49,2
239520,221.777556,455,0.421295,71,B4,49,1
239520,221.777556,455,0.421295,77,F5,49,1
239520,221.777556,119,0.110185,55,G3,49,2
239640,221.888667,119,0.110185,53,F3,49,2
239760,221.999778,119,0.110185,52,E3,49,2
239880,222.110889,119,0.110185,50,D3,49,2
240000,222.222,455,0.421295,72,C5,49,1
240000,222.222,455,0.421295,76,E5,49,1
240000,222.222,239,0.221296,48,C3,49,2
240240,222.444222,119,0.110185,50,D3,49,2
240360,222.555333,119,0.110185,52,E3,49,2
240480,222.666444,119,0.110185,53,F3,49,2
240600,222.777555,119,0.110185,55,G3,49,2
240720,222.888666,119,0.110185,57,A3,49,2
240840,222.999777,119,0.110185,59,B3,49,2
240960,223.110888,119,0.110185,60,C4,49,2
241080,223.221999,119,0.110185,59,B3,49,2
241200,223.33311,119,0.110185,57,A3,49,2
241320,223.444221,119,0.110185,55,G3,49,2
241440,223.555332,455,0.421295,72,C5,49,1
241440,223.555332,455,0.421295,76,E5,49,1
241440,223.555332,119,0.110185,53,F3,49,2
241560,223.666443,119,0.110185,52,E3,49,2
241680,223.777554,119,0.110185,50,D3,49,2
241800,223.888665,113,0.104629,48,C3,49,2
241920,223.999776,119,0.110185,74,D5,49,1
241920,223.999776,1823,1.687961,53,F3,49,2
241920,223.999776,1823,1.687961,57,A3,49,2
242040,224.110887,119,0.110185,62,D4,50,1
242160,224.221998,119,0.110185,64,E4,51,1
242280,224.333109,119,0.110185,65,F4,53,1
242400,224.44422,119,0.110185,67,G4,54,1
242520,224.555331,119,0.110185,69,A4,56,1
242640,224.666442,119,0.110185,71,B4,57,1
242760,224.777553,119,0.110185,73,C5#,59,1
242880,224.888664,119,0.110185,74,D5,60,1
243000,224.999775,119,0.110185,69,A4,62,1
243120,225.110886,119,0.110185,71,B4,63,1
243240,225.221997,119,0.110185,73,C5#,65,1
243360,225.333108,119,0.110185,74,D5,66,1
243480,225.444219,119,0.110185,76,E5,68,1
243600,225.55533,119,0.110185,77,F5,69,1
243720,225.666441,119,0.110185,79,G5,71,1
243840,225.777552,119,0.110185,81,A5,72,1
243840,225.777552,683,0.632406,53,F3,72,2
243960,225.888663,119,0.110185,83,B5,73,1
244080,225.999774,119,0.110185,84,C6,75,1
244200,226.110885,119,0.110185,83,B5,76,1
244320,226.221996,119,0.110185,81,A5,78,1
244440,226.333107,119,0.110185,79,G5,79,1
244560,226.444218,119,0.110185,77,F5,81,1
244560,226.444218,227,0.210184,55,G3,81,2
244680,226.555329,119,0.110185,76,E5,82,1
244800,226.66644,119,0.110185,77,F5,84,1
244800,226.66644,683,0.632406,57,A3,84,2
244920,226.777551,119,0.110185,79,G5,85,1
245040,226.888662,119,0.110185,81,A5,87,1
245160,226.999773,119,0.110185,79,G5,88,1
245280,227.110884,119,0.110185,77,F5,90,1
245400,227.221995,119,0.110185,76,E5,91,1
245520,227.333106,119,0.110185,74,D5,93,1
245520,227.333106,227,0.210184,54,F3#,93,2
245640,227.444217,119,0.110185,72,C5,94,1
245760,227.555328,119,0.110185,71,B4,96,1
245760,227.555328,119,0.110185,43,G2,96,2
245880,227.666439,119,0.110185,47,B2,96,2
246000,227.77755,119,0.110185,79,G5,96,1
246000,227.77755,119,0.110185,50,D3,96,2
246120,227.888661,119,0.110185,55,G3,96,2
246240,227.999772,119,0.110185,76,E5,96,1
246240,227.999772,119,0.110185,43,G2,96,2
246360,228.110883,119,0.110185,48,C3,96,2
246480,228.221994,119,0.110185,72,C5,96,1
246480,228.221994,119,0.110185,52,E3,96,2
246600,228.333105,119,0.110185,55,G3,96,2
246720,228.444216,119,0.110185,74,D5,96,1
246720,228.444216,119,0.110185,43,G2,96,2
246840,228.555327,119,0.110185,47,B2,96,2
246960,228.666438,119,0.110185,79,G5,96,1
246960,228.666438,119,0.110185,50,D3,96,2
247080,228.777549,119,0.110185,55,G3,96,2
247200,228.88866,119,0.110185,76,E5,96,1
247200,228.88866,119,0.110185,43,G2,96,2
247320,228.999771,119,0.110185,48,C3,96,2
247440,229.110882,119,0.110185,72,C5,96,1
247440,229.110882,119,0.110185,52,E3,96,2
247560,229.221993,119,0.110185,55,G3,96,2
247680,229.333104,239,0.221296,74,D5,96,1
247680,229.333104,239,0.221296,43,G2,96,2
248160,229.777548,239,0.221296,71,B4,96,1
248160,229.777548,239,0.221296,74,D5,96,1
248160,229.777548,239,0.221296,79,G5,96,1
248160,229.777548,239,0.221296,55,G3,96,2
248640,230.221992,320,0.296296,67,G4,96,1
248640,230.221992,320,0.296296,43,G2,96,2
249600,231.11088,119,0.110185,66,F4#,49,2
249720,231.221991,119,0.110185,67,G4,49,2
249840,231.333102,119,0.110185,66,F4#,49,2
249960,231.444213,119,0.110185,67,G4,49,2
250080,231.555324,119,0.110185,66,F4#,49,2
250200,231.666435,119,0.110185,67,G4,49,2
250320,231.777546,119,0.110185,66,F4#,49,2
250440,231.888657,119,0.110185,67,G4,49,2
250560,231.999768,119,0.110185,65,F4,49,2
250680,232.110879,119,0.110185,67,G4,49,2
250800,232.22199,119,0.110185,65,F4,49,2
250920,232.333101,119,0.110185,67,G4,49,2
251040,232.444212,119,0.110185,65,F4,49,2
251160,232.555323,119,0.110185,67,G4,49,2
251280,232.666434,119,0.110185,65,F4,49,2
251400,232.777545,119,0.110185,67,G4,49,2
251520,232.888656,239,0.221296,79,G5,49,1
251520,232.888656,119,0.110185,64,E4,49,2
251640,232.999767,119,0.110185,67,G4,49,2
251760,233.110878,227,0.210184,76,E5,49,1
251760,233.110878,119,0.110185,64,E4,49,2
251880,233.221989,119,0.110185,67,G4,49,2
252000,233.3331,719,0.66574,72,C5,49,1
252000,233.3331,119,0.110185,64,E4,49,2
252120,233.444211,119,0.110185,67,G4,49,2
252240,233.555322,119,0.110185,64,E4,49,2
252360,233.666433,119,0.110185,67,G4,49,2
252480,233.777544,119,0.110185,64,E4,49,2
252600,233.888655,119,0.110185,67,G4,49,2
252720,233.999766,119,0.110185,74,D5,49,1
252720,233.999766,119,0.110185,64,E4,49,2
252840,234.110877,119,0.110185,76,E5,49,1
252840,234.110877,119,0.110185,67,G4,49,2
252960,234.221988,239,0.221296,74,D5,49,1
252960,234.221988,119,0.110185,64,E4,49,2
253080,234.333099,119,0.110185,67,G4,49,2
253200,234.44421,119,0.110185,72,C5,49,1
253200,234.44421,119,0.110185,64,E4,49,2
253320,234.555321,119,0.110185,67,G4,49,2
253440,234.666432,71,0.06574,72,C5,49,1
253440,234.666432,119,0.110185,65,F4,49,2
253512,234.733098,71,0.065741,74,D5,49,1
253560,234.777543,119,0.110185,67,G4,49,2
253584,234.799765,71,0.06574,72,C5,49,1
253656,234.866431,71,0.065741,74,D5,49,1
253680,234.888654,119,0.110185,64,E4,49,2
