start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
68320,81.333394,79,0.094048,72,C5,112,2
68400,81.428632,79,0.094048,75,D5#,112,2
68400,81.428632,79,0.094048,80,G5#,112,2
68400,81.428632,227,0.270238,48,C3,112,3
68400,81.428632,227,0.270238,51,D3#,112,3
68480,81.52387,79,0.094048,80,G5#,112,2
68560,81.619108,79,0.094048,84,C6,112,2
68640,81.714347,79,0.094047,87,D6#,112,2
68640,81.714347,79,0.094047,92,G6#,112,2
68640,81.714347,320,0.380952,51,D3#,127,3
68640,81.714347,239,0.284524,32,G1#,112,3
68720,81.809585,79,0.094047,84,C6,112,2
68800,81.904823,79,0.094048,80,G5#,112,2
68880,82.000061,79,0.094048,84,C6,112,2
68880,82.000061,79,0.094048,87,D6#,112,2
68880,82.000061,227,0.270238,44,G2#,112,3
68880,82.000061,227,0.270238,48,C3,112,3
68960,82.095299,79,0.094048,80,G5#,112,2
69040,82.190537,75,0.089286,75,D5#,112,2
69120,82.285776,320,0.380952,54,F3#,127,3
69120,82.285776,479,0.570238,37,C2#,112,3
69183,82.360776,415,0.494048,44,G2#,112,3
69247,82.436966,351,0.417858,49,C3#,112,3
69360,82.57149,79,0.094048,66,F4#,112,2
69440,82.666728,79,0.094048,68,G4#,112,2
69440,82.666728,79,0.094048,73,C5#,112,2
69520,82.761966,75,0.089286,78,F5#,112,2
69600,82.857205,75,0.089285,64,E4,112,2
69600,82.857205,642,0.764286,52,E3,127,3
69600,82.857205,959,1.141667,37,C2#,112,3
69663,82.932205,895,1.065477,44,G2#,112,3
69680,82.952443,75,0.089285,68,G4#,112,2
69680,82.952443,75,0.089285,73,C5#,112,2
69727,83.008395,831,0.989287,49,C3#,112,3
69760,83.047681,75,0.089286,76,E5,112,2
69840,83.142919,75,0.089286,76,E5,112,2
69920,83.238157,75,0.089286,80,G5#,112,2
69920,83.238157,75,0.089286,85,C6#,112,2
70000,83.333395,75,0.089286,88,E6,112,2
70080,83.428634,75,0.089285,88,E6,112,2
70160,83.523872,75,0.089285,92,G6#,112,2
70160,83.523872,75,0.089285,97,C7#,112,2
70240,83.61911,75,0.089286,100,E7,112,2
70320,83.714348,75,0.089286,100,E7,112,2
70400,83.809586,75,0.089286,92,G6#,112,2
70400,83.809586,75,0.089286,97,C7#,112,2
70480,83.904824,75,0.089286,88,E6,112,2
70560,84.000063,79,0.094047,86,D6,112,2
70560,84.000063,320,0.380952,50,D3,127,3
70560,84.000063,455,0.541667,35,B1,112,3
70560,84.000063,455,0.541667,41,F2,112,3
70560,84.000063,455,0.541667,44,G2#,112,3
70640,84.095301,79,0.094047,77,F5,112,2
70640,84.095301,79,0.094047,80,G5#,112,2
70720,84.190539,79,0.094048,74,D5,112,2
70800,84.285777,79,0.094048,74,D5,112,2
70880,84.381015,79,0.094048,65,F4,112,2
70880,84.381015,79,0.094048,68,G4#,112,2
70960,84.476253,75,0.089286,62,D4,112,2
71040,84.571492,455,0.541667,50,D3,112,3
71040,84.571492,455,0.541667,34,A1#,112,3
71040,84.571492,455,0.541667,42,F2#,112,3
71120,84.66673,75,0.089285,62,D4,112,2
71200,84.761968,75,0.089286,66,F4#,112,2
71200,84.761968,75,0.089286,70,A4#,112,2
71280,84.857206,75,0.089286,74,D5,112,2
71360,84.952444,75,0.089286,74,D5,112,2
71440,85.047682,75,0.089286,78,F5#,112,2
71440,85.047682,75,0.089286,82,A5#,112,2
71440,85.047682,75,0.089286,86,D6,112,2
71520,85.142921,75,0.089285,85,C6#,112,2
71520,85.142921,455,0.541667,49,C3#,112,3
71520,85.142921,455,0.541667,34,A1#,112,3
71520,85.142921,455,0.541667,42,F2#,112,3
71600,85.238159,75,0.089285,78,F5#,112,2
71600,85.238159,75,0.089285,82,A5#,112,2
71680,85.333397,75,0.089286,73,C5#,112,2
71760,85.428635,75,0.089286,73,C5#,112,2
71840,85.523873,75,0.089286,66,F4#,112,2
71840,85.523873,75,0.089286,70,A4#,112,2
71920,85.619111,75,0.089286,61,C4#,112,2
72000,85.71435,455,0.541667,52,E3,112,2
72000,85.71435,271,0.322619,64,E4,112,2
72000,85.71435,455,0.541667,49,C3#,112,3
72000,85.71435,455,0.541667,34,A1#,112,3
72000,85.71435,455,0.541667,40,E2,112,3
72000,85.71435,455,0.541667,43,G2,112,3
72069,85.796492,64,0.076191,55,G3,112,2
72138,85.878635,64,0.076191,61,C4#,112,2
72207,85.960778,64,0.076191,64,E4,112,2
72276,86.042921,68,0.080953,55,G3,112,2
72345,86.125064,68,0.080953,61,C4#,112,2
72414,86.207207,21,0.025,64,E4,112,2
72480,86.285779,75,0.089285,64,E4,112,3
72560,86.381017,75,0.089285,67,G4,112,3
72640,86.476255,75,0.089286,73,C5#,112,3
72640,86.476255,75,0.089286,76,E5,112,3
72720,86.571493,79,0.094048,67,G4,112,3
72800,86.666731,79,0.094048,73,C5#,112,3
72880,86.761969,25,0.029762,76,E5,112,3
72960,86.857208,75,0.089285,76,E5,112,2
73040,86.952446,75,0.089285,79,G5,112,2
73120,87.047684,75,0.089286,85,C6#,112,2
73120,87.047684,75,0.089286,88,E6,112,2
73200,87.142922,79,0.094048,79,G5,112,2
73280,87.23816,79,0.094048,85,C6#,112,2
73360,87.333398,25,0.029762,88,E6,112,2
73440,87.428637,90,0.097825,88,E6,112,2
73536,87.532984,90,0.097826,91,G6,112,2
73632,87.637332,90,0.097826,96,C7,112,2
73632,87.637332,90,0.097826,87,D6#,112,3
73728,87.741679,90,0.097826,97,C7#,112,2
73728,87.741679,90,0.097826,88,E6,112,3
73824,87.846027,90,0.097826,99,D7#,112,2
73824,87.846027,90,0.097826,90,F6#,112,3
73920,87.950375,45,0.048912,102,F7#,127,2
73920,87.950375,64,0.069565,93,A6,112,3
73989,88.025374,64,0.069565,101,F7,112,2
73989,88.025374,64,0.069565,92,G6#,112,3
74058,88.100374,64,0.069565,100,E7,112,2
74058,88.100374,64,0.069565,91,G6,112,3
74127,88.175374,64,0.069565,99,D7#,112,2
74127,88.175374,64,0.069565,90,F6#,112,3
74196,88.250374,64,0.069565,98,D7,112,2
74196,88.250374,64,0.069565,89,F6,112,3
74265,88.325374,64,0.069565,97,C7#,112,2
74265,88.325374,64,0.069565,88,E6,112,3
74334,88.400374,64,0.069565,96,C7,112,2
74334,88.400374,64,0.069565,87,D6#,112,3
74400,88.472113,64,0.069565,95,B6,112,2
74400,88.472113,64,0.069565,86,D6,112,3
74469,88.547112,64,0.069565,94,A6#,112,2
74469,88.547112,64,0.069565,85,C6#,112,3
74538,88.622112,64,0.069565,93,A6,112,2
74538,88.622112,64,0.069565,84,C6,112,3
74607,88.697112,64,0.069565,92,G6#,112,2
74607,88.697112,64,0.069565,83,B5,112,3
74676,88.772112,64,0.069565,91,G6,112,2
74676,88.772112,64,0.069565,82,A5#,112,3
74745,88.847112,64,0.069565,90,F6#,112,2
74745,88.847112,64,0.069565,81,A5,112,3
74814,88.922112,64,0.069565,89,F6,112,2
74814,88.922112,64,0.069565,80,G5#,112,3
74880,88.993851,64,0.069565,88,E6,112,2
74880,88.993851,64,0.069565,79,G5,112,3
74949,89.06885,64,0.069565,84,C6,112,2
74949,89.06885,64,0.069565,75,D5#,112,3
75018,89.14385,64,0.069565,85,C6#,112,2
75018,89.14385,64,0.069565,76,E5,112,3
75087,89.21885,64,0.069565,87,D6#,112,2
75087,89.21885,64,0.069565,78,F5#,112,3
75156,89.29385,45,0.048913,90,F6#,127,2
75156,89.29385,64,0.069565,81,A5,112,3
75225,89.36885,64,0.069565,89,F6,112,2
75225,89.36885,64,0.069565,80,G5#,112,3
75294,89.44385,64,0.069565,88,E6,112,2
75294,89.44385,64,0.069565,79,G5,112,3
75360,89.515589,64,0.069565,87,D6#,112,2
75360,89.515589,64,0.069565,78,F5#,112,3
75429,89.590588,64,0.069565,86,D6,112,2
75429,89.590588,64,0.069565,77,F5,112,3
75498,89.665588,64,0.069565,85,C6#,112,2
75498,89.665588,64,0.069565,76,E5,112,3
75567,89.740588,64,0.069565,84,C6,112,2
75567,89.740588,64,0.069565,75,D5#,112,3
75636,89.815588,64,0.069565,83,B5,112,2
75636,89.815588,64,0.069565,74,D5,112,3
75705,89.890588,64,0.069565,82,A5#,112,2
75705,89.890588,64,0.069565,73,C5#,112,3
75774,89.965588,64,0.069565,81,A5,112,2
75774,89.965588,64,0.069565,72,C5,112,3
75840,90.037327,64,0.069565,80,G5#,112,2
75840,90.037327,64,0.069565,71,B4,112,3
75909,90.112326,64,0.069565,79,G5,112,2
75909,90.112326,64,0.069565,70,A4#,112,3
75978,90.187326,64,0.069565,78,F5#,112,2
75978,90.187326,64,0.069565,69,A4,112,3
76047,90.262326,64,0.069565,77,F5,112,2
76047,90.262326,64,0.069565,68,G4#,112,3
76116,90.337326,64,0.069565,76,E5,112,2
76116,90.337326,64,0.069565,67,G4,112,3
76185,90.412326,64,0.069565,72,C5,112,2
76185,90.412326,64,0.069565,63,D4#,112,3
76254,90.487326,64,0.069565,73,C5#,112,2
76254,90.487326,64,0.069565,64,E4,112,3
76320,90.559065,64,0.069565,75,D5#,112,2
76320,90.559065,64,0.069565,66,F4#,112,3
76389,90.634064,45,0.048913,78,F5#,127,2
76389,90.634064,64,0.069565,69,A4,112,3
76458,90.709064,64,0.069565,77,F5,112,2
76458,90.709064,64,0.069565,68,G4#,112,3
76527,90.784064,64,0.069565,76,E5,112,2
76527,90.784064,64,0.069565,67,G4,112,3
76596,90.859064,64,0.069565,75,D5#,112,2
76596,90.859064,64,0.069565,66,F4#,112,3
76665,90.934064,64,0.069565,74,D5,112,2
76665,90.934064,64,0.069565,65,F4,112,3
76734,91.009064,64,0.069565,73,C5#,112,2
76734,91.009064,64,0.069565,64,E4,112,3
76800,91.080803,64,0.069565,72,C5,112,2
76800,91.080803,64,0.069565,63,D4#,112,3
76869,91.155802,64,0.069565,71,B4,112,2
76869,91.155802,64,0.069565,62,D4,112,3
76938,91.230802,64,0.069565,70,A4#,112,2
76938,91.230802,64,0.069565,61,C4#,112,3
77007,91.305802,64,0.069565,69,A4,112,2
77007,91.305802,64,0.069565,60,C4,112,3
77076,91.380802,64,0.069565,68,G4#,112,2
77076,91.380802,64,0.069565,59,B3,112,3
77145,91.455802,64,0.069565,67,G4,112,2
77145,91.455802,64,0.069565,58,A3#,112,3
77214,91.530802,64,0.069565,66,F4#,112,2
77214,91.530802,64,0.069565,57,A3,112,3
77280,91.602541,90,0.097825,65,F4,112,2
77280,91.602541,90,0.097825,56,G3#,112,3
77376,91.706888,90,0.097826,64,E4,112,2
77376,91.706888,90,0.097826,55,G3,112,3
77472,91.811236,90,0.097826,60,C4,112,2
77472,91.811236,90,0.097826,51,D3#,112,3
77568,91.915583,90,0.097826,61,C4#,112,2
77568,91.915583,90,0.097826,52,E3,112,3
77664,92.019931,90,0.097826,63,D4#,112,2
77664,92.019931,90,0.097826,54,F3#,112,3
77760,92.124279,75,0.081521,66,F4#,112,2
77760,92.124279,75,0.081521,57,A3,112,3
77840,92.211235,75,0.081521,65,F4,112,2
77840,92.211235,75,0.081521,56,G3#,112,3
77920,92.298191,75,0.081522,64,E4,112,2
77920,92.298191,75,0.081522,55,G3,112,3
78000,92.385148,75,0.081521,60,C4,112,2
78000,92.385148,75,0.081521,51,D3#,112,3
78080,92.472104,75,0.081521,61,C4#,112,2
78080,92.472104,75,0.081521,52,E3,112,3
78160,92.55906,75,0.081522,63,D4#,112,2
78160,92.55906,75,0.081522,54,F3#,112,3
78240,92.646017,75,0.081521,66,F4#,112,2
78240,92.646017,75,0.081521,57,A3,112,3
78320,92.732973,75,0.081521,65,F4,105,2
78320,92.732973,75,0.081521,56,G3#,105,3
78400,92.819929,75,0.081522,64,E4,98,2
78400,92.819929,75,0.081522,55,G3,98,3
78480,92.906886,75,0.081521,60,C4,91,2
78480,92.906886,75,0.081521,51,D3#,91,3
78560,92.993842,75,0.081521,61,C4#,84,2
78560,92.993842,75,0.081521,52,E3,84,3
78640,93.080798,75,0.081522,63,D4#,77,2
78640,93.080798,75,0.081522,54,F3#,77,3
78720,93.167755,75,0.081521,66,F4#,69,2
78720,93.167755,75,0.081521,57,A3,69,3
78800,93.254711,75,0.081521,65,F4,62,2
78800,93.254711,75,0.081521,56,G3#,62,3
78880,93.341667,75,0.081522,64,E4,55,2
78880,93.341667,75,0.081522,55,G3,55,3
78960,93.428624,75,0.081521,60,C4,48,2
78960,93.428624,75,0.081521,51,D3#,48,3
79040,93.51558,75,0.081521,61,C4#,41,2
79040,93.51558,75,0.081521,52,E3,41,3
79120,93.602536,75,0.081522,63,D4#,33,2
79120,93.602536,75,0.081522,54,F3#,33,3
79200,93.689493,79,0.085869,66,F4#,33,2
79200,93.689493,79,0.085869,57,A3,33,3
79360,93.863405,79,0.08587,65,F4,33,2
79360,93.863405,79,0.08587,56,G3#,33,3
79520,94.037318,79,0.085869,64,E4,33,2
79520,94.037318,79,0.085869,55,G3,33,3
79680,94.211231,79,0.085869,63,D4#,33,2
79680,94.211231,79,0.085869,54,F3#,33,3
79840,94.385143,79,0.08587,62,D4,33,2
79840,94.385143,79,0.08587,53,F3,33,3
80000,94.559056,79,0.085869,61,C4#,33,2
80000,94.559056,79,0.085869,52,E3,33,3
80160,94.732969,79,0.085869,60,C4,33,2
80160,94.732969,79,0.085869,51,D3#,33,3
80320,94.906881,79,0.08587,63,D4#,33,2
80320,94.906881,79,0.08587,54,F3#,33,3
80480,95.080794,79,0.085869,61,C4#,33,2
80480,95.080794,79,0.085869,52,E3,33,3
80640,95.254707,79,0.085869,64,E4,33,2
80640,95.254707,79,0.085869,55,G3,33,3
80800,95.428619,79,0.08587,63,D4#,33,2
80800,95.428619,79,0.08587,54,F3#,33,3
80960,95.602532,79,0.085869,66,F4#,33,2
80960,95.602532,79,0.085869,57,A3,33,3
81120,95.776445,79,0.085869,64,E4,33,2
81120,95.776445,79,0.085869,56,G3#,33,3
81280,95.950357,79,0.08587,54,F3#,33,2
81280,95.950357,79,0.08587,60,C4,33,2
81280,95.950357,151,0.16413,45,A2,33,3
81280,95.950357,151,0.16413,51,D3#,33,3
81440,96.12427,79,0.085869,55,G3,33,2
81440,96.12427,79,0.085869,61,C4#,33,2
81440,96.12427,151,0.16413,45,A2,33,3
81440,96.12427,151,0.16413,52,E3,33,3
81600,96.298183,479,0.570238,69,A4,39,1
81680,96.393421,79,0.094047,44,G2#,33,3
81760,96.488659,79,0.094048,51,D3#,33,3
81840,96.583897,79,0.094048,56,G3#,33,3
81920,96.679135,79,0.094048,60,C4,33,3
82000,96.774373,79,0.094048,63,D4#,33,3
82080,96.869612,455,0.541667,68,G4#,33,1
82080,96.869612,95,0.113095,68,G4#,33,3
82176,96.983897,95,0.113096,63,D4#,33,3
82272,97.098183,95,0.113095,60,C4,33,3
82368,97.212469,95,0.113095,56,G3#,33,3
82464,97.326755,90,0.107143,51,D3#,33,3
82560,97.441041,79,0.094047,44,G2#,33,3
82640,97.536279,79,0.094047,51,D3#,33,3
82720,97.631517,79,0.094048,56,G3#,33,3
82800,97.726755,79,0.094048,60,C4,33,3
82880,97.821993,79,0.094048,63,D4#,33,3
82960,97.917231,79,0.094048,68,G4#,33,3
83040,98.01247,119,0.141666,68,G4#,33,1
83040,98.01247,119,0.141666,72,C5,33,1
83120,98.107708,79,0.094047,68,G4#,33,3
83200,98.202946,79,0.094048,63,D4#,33,3
83280,98.298184,79,0.094048,60,C4,33,3
83360,98.393422,79,0.094048,56,G3#,33,3
83440,98.48866,75,0.089286,51,D3#,33,3
83520,98.583899,119,0.141666,69,A4,33,1
83520,98.583899,119,0.141666,73,C5#,33,1
83520,98.583899,79,0.094047,45,A2,33,3
83600,98.679137,79,0.094047,52,E3,33,3
83680,98.774375,79,0.094048,57,A3,33,3
83760,98.869613,79,0.094048,61,C4#,33,3
83840,98.964851,79,0.094048,64,E4,33,3
83920,99.060089,79,0.094048,69,A4,33,3
84000,99.155328,119,0.141666,73,C5#,33,1
84000,99.155328,119,0.141666,76,E5,33,1
84080,99.250566,79,0.094047,69,A4,33,3
84160,99.345804,79,0.094048,64,E4,33,3
84240,99.441042,79,0.094048,61,C4#,33,3
84320,99.53628,79,0.094048,57,A3,33,3
84400,99.631518,75,0.089286,52,E3,33,3
84480,99.726757,119,0.141666,74,D5,33,1
84480,99.726757,119,0.141666,78,F5#,33,1
84480,99.726757,68,0.080952,42,F2#,33,3
84549,99.808899,68,0.080953,54,F3#,33,3
84618,99.891042,68,0.080953,57,A3,33,3
84687,99.973185,68,0.080953,62,D4,33,3
84756,100.055328,68,0.080953,66,F4#,33,3
84825,100.137471,68,0.080953,69,A4,33,3
84894,100.219614,68,0.080952,74,D5,33,3
84960,100.298186,119,0.141666,78,F5#,33,1
84960,100.298186,119,0.141666,81,A5,33,1
85029,100.380328,68,0.080953,74,D5,33,3
85098,100.462471,68,0.080953,69,A4,33,3
85167,100.544614,68,0.080953,66,F4#,33,3
85236,100.626757,68,0.080953,62,D4,33,3
85305,100.7089,68,0.080953,57,A3,33,3
85374,100.791043,64,0.076191,54,F3#,33,3
85440,100.869615,959,1.141667,80,G5#,39,1
85440,100.869615,959,1.141667,84,C6,39,1
85440,100.869615,68,0.080952,44,G2#,33,3
85509,100.951757,68,0.080953,51,D3#,33,3
85578,101.0339,68,0.080953,56,G3#,33,3
85647,101.116043,68,0.080953,60,C4,33,3
85716,101.198186,68,0.080953,63,D4#,33,3
85785,101.280329,68,0.080953,68,G4#,33,3
85854,101.362472,68,0.080952,72,C5,33,3
85920,101.441044,68,0.080952,75,D5#,33,3
85989,101.523186,68,0.080953,72,C5,33,3
86058,101.605329,68,0.080953,68,G4#,33,3
86127,101.687472,68,0.080953,63,D4#,33,3
86196,101.769615,68,0.080953,60,C4,33,3
86265,101.851758,68,0.080953,56,G3#,33,3
86334,101.933901,64,0.076191,51,D3#,33,3
86400,102.012473,79,0.094047,44,G2#,33,3
86480,102.107711,79,0.094047,51,D3#,33,3
86560,102.202949,79,0.094048,56,G3#,33,3
86640,102.298187,79,0.094048,60,C4,33,3
86720,102.393425,79,0.094048,63,D4#,33,3
86800,102.488663,79,0.094048,68,G4#,33,3
86880,102.583902,119,0.141666,68,G4#,33,1
86880,102.583902,119,0.141666,72,C5,33,1
86960,102.67914,79,0.094047,68,G4#,33,3
87040,102.774378,79,0.094048,63,D4#,33,3
87120,102.869616,79,0.094048,60,C4,33,3
87200,102.964854,79,0.094048,56,G3#,33,3
87280,103.060092,75,0.089286,51,D3#,33,3
87360,103.155331,119,0.141666,69,A4,33,1
87360,103.155331,119,0.141666,73,C5#,33,1
87360,103.155331,79,0.094047,45,A2,33,3
87440,103.250569,79,0.094047,52,E3,33,3
87520,103.345807,79,0.094048,57,A3,33,3
87600,103.441045,79,0.094048,61,C4#,33,3
87680,103.536283,79,0.094048,64,E4,33,3
87760,103.631521,79,0.094048,69,A4,33,3
87840,103.72676,119,0.141666,73,C5#,33,1
87840,103.72676,119,0.141666,76,E5,33,1
87920,103.821998,79,0.094047,69,A4,33,3
88000,103.917236,79,0.094048,64,E4,33,3
88080,104.012474,79,0.094048,61,C4#,33,3
88160,104.107712,79,0.094048,57,A3,33,3
88240,104.20295,75,0.089286,52,E3,33,3
88320,104.298189,119,0.141666,74,D5,33,1
88320,104.298189,119,0.141666,78,F5#,33,1
88320,104.298189,68,0.080952,42,F2#,33,3
88389,104.380331,68,0.080953,54,F3#,33,3
88458,104.462474,68,0.080953,57,A3,33,3
88527,104.544617,68,0.080953,62,D4,33,3
88596,104.62676,68,0.080953,66,F4#,33,3
88665,104.708903,68,0.080953,69,A4,33,3
88734,104.791046,68,0.080952,74,D5,33,3
88800,104.869618,119,0.141666,78,F5#,33,1
88800,104.869618,119,0.141666,81,A5,33,1
88869,104.95176,68,0.080953,74,D5,33,3
88938,105.033903,68,0.080953,69,A4,33,3
89007,105.116046,68,0.080953,66,F4#,33,3
89076,105.198189,68,0.080953,62,D4,33,3
89145,105.280332,68,0.080953,57,A3,33,3
89214,105.362475,64,0.076191,54,F3#,33,3
89280,105.441047,911,1.084524,68,G4#,33,2
89280,105.441047,911,1.084524,75,D5#,33,2
89280,105.441047,911,1.084524,84,C6,33,2
89280,105.441047,455,0.541667,44,G2#,33,3
89349,105.523189,68,0.080953,51,D3#,33,3
89418,105.605332,68,0.080953,56,G3#,33,3
89487,105.687475,68,0.080953,60,C4,33,3
89556,105.769618,68,0.080953,63,D4#,33,3
89625,105.851761,68,0.080953,68,G4#,33,3
89694,105.933904,68,0.080952,72,C5,33,3
89760,106.012476,68,0.080952,75,D5#,33,3
89829,106.094618,68,0.080953,72,C5,33,3
89898,106.176761,68,0.080953,68,G4#,33,3
89967,106.258904,68,0.080953,63,D4#,33,3
90036,106.341047,68,0.080953,60,C4,33,3
90105,106.42319,68,0.080953,56,G3#,33,3
90174,106.505333,64,0.076191,51,D3#,33,3
90240,106.583905,479,0.570238,42,F2#,33,3
90309,106.666047,68,0.080953,51,D3#,33,3
90378,106.74819,68,0.080953,56,G3#,33,3
90447,106.830333,68,0.080953,60,C4,33,3
90516,106.912476,68,0.080953,63,D4#,33,3
90585,106.994619,68,0.080953,68,G4#,33,3
90654,107.076762,68,0.080952,72,C5,33,3
90720,107.155334,68,0.080952,75,D5#,33,3
90789,107.237476,68,0.080953,72,C5,33,3
90858,107.319619,68,0.080953,68,G4#,33,3
90927,107.401762,68,0.080953,63,D4#,33,3
90996,107.483905,68,0.080953,60,C4,33,3
91065,107.566048,68,0.080953,56,G3#,33,3
91134,107.648191,64,0.076191,51,D3#,33,3
91200,107.726763,959,1.141667,69,A4,33,2
91200,107.726763,479,0.570238,41,F2,33,3
91263,107.801763,895,1.065477,75,D5#,33,2
91269,107.808905,68,0.080953,51,D3#,33,3
91327,107.877953,831,0.989287,84,C6,33,2
91338,107.891048,68,0.080953,57,A3,33,3
91407,107.973191,68,0.080953,60,C4,33,3
91476,108.055334,68,0.080953,63,D4#,33,3
91545,108.137477,68,0.080953,69,A4,33,3
91614,108.21962,68,0.080952,72,C5,33,3
91680,108.298192,68,0.080952,75,D5#,33,3
91749,108.380334,68,0.080953,72,C5,33,3
91818,108.462477,68,0.080953,69,A4,33,3
91887,108.54462,68,0.080953,63,D4#,33,3
91956,108.626763,68,0.080953,60,C4,33,3
92025,108.708906,68,0.080953,57,A3,33,3
92094,108.791049,64,0.076191,51,D3#,33,3
92160,108.869621,959,1.141667,69,A4,33,2
92160,108.869621,479,0.570238,40,E2,33,3
92223,108.944621,895,1.065477,76,E5,33,2
92229,108.951763,68,0.080953,52,E3,33,3
92287,109.020811,831,0.989287,84,C6,33,2
92298,109.033906,68,0.080953,57,A3,33,3
92367,109.116049,68,0.080953,60,C4,33,3
92436,109.198192,68,0.080953,64,E4,33,3
92505,109.280335,68,0.080953,69,A4,33,3
92574,109.362478,68,0.080952,72,C5,33,3
92640,109.44105,68,0.080952,76,E5,33,3
92709,109.523192,68,0.080953,72,C5,33,3
92778,109.605335,68,0.080953,69,A4,33,3
92847,109.687478,68,0.080953,64,E4,33,3
92916,109.769621,68,0.080953,60,C4,33,3
92985,109.851764,68,0.080953,57,A3,33,3
93054,109.933907,64,0.076191,52,E3,33,3
93120,110.012479,1823,2.170239,74,D5,33,2
93120,110.012479,1823,2.170239,81,A5,33,2
93120,110.012479,1823,2.170239,90,F6#,33,2
93120,110.012479,479,0.570238,38,D2,33,3
93189,110.094621,68,0.080953,54,F3#,33,3
93258,110.176764,68,0.080953,57,A3,33,3
93327,110.258907,68,0.080953,62,D4,33,3
93396,110.34105,68,0.080953,66,F4#,33,3
93465,110.423193,68,0.080953,69,A4,33,3
93534,110.505336,68,0.080952,74,D5,33,3
93600,110.583908,68,0.080952,78,F5#,33,3
93669,110.66605,68,0.080953,74,D5,33,3
93738,110.748193,68,0.080953,69,A4,33,3
93807,110.830336,68,0.080953,66,F4#,33,3
93876,110.912479,68,0.080953,62,D4,33,3
93945,110.994622,68,0.080953,57,A3,33,3
94014,111.076765,64,0.076191,54,F3#,33,3
94080,111.155337,479,0.570238,36,C2,33,3
94149,111.237479,68,0.080953,54,F3#,33,3
94218,111.319622,68,0.080953,57,A3,33,3
94287,111.401765,68,0.080953,62,D4,33,3
94356,111.483908,68,0.080953,66,F4#,33,3
94425,111.566051,68,0.080953,69,A4,33,3
94494,111.648194,68,0.080952,74,D5,33,3
94560,111.726766,68,0.080952,78,F5#,33,3
94629,111.808908,68,0.080953,74,D5,33,3
94698,111.891051,68,0.080953,69,A4,33,3
94767,111.973194,68,0.080953,66,F4#,33,3
94836,112.055337,68,0.080953,62,D4,33,3
94905,112.13748,68,0.080953,57,A3,33,3
94974,112.219623,64,0.076191,54,F3#,33,3
95040,112.298195,959,1.141667,75,D5#,33,2
95040,112.298195,479,0.570238,35,B1,39,3
95103,112.373195,895,1.065477,83,B5,33,2
95109,112.380337,68,0.080953,54,F3#,33,3
95167,112.449385,831,0.989287,90,F6#,33,2
95178,112.46248,68,0.080953,59,B3,33,3
95247,112.544623,68,0.080953,63,D4#,33,3
95316,112.626766,68,0.080953,66,F4#,33,3
95385,112.708909,68,0.080953,71,B4,33,3
95454,112.791052,68,0.080952,75,D5#,33,3
95520,112.869624,68,0.080952,78,F5#,33,3
95589,112.951766,68,0.080953,75,D5#,33,3
95658,113.033909,68,0.080953,71,B4,33,3
95727,113.116052,68,0.080953,66,F4#,33,3
95796,113.198195,68,0.080953,63,D4#,33,3
95865,113.280338,68,0.080953,59,B3,33,3
95934,113.362481,64,0.076191,54,F3#,33,3
96000,113.441053,959,1.141667,75,D5#,33,2
96000,113.441053,479,0.570238,33,A1,39,3
96063,113.516053,895,1.065477,83,B5,33,2
96069,113.523195,68,0.080953,54,F3#,33,3
96127,113.592243,831,0.989287,90,F6#,33,2
96138,113.605338,68,0.080953,59,B3,33,3
96207,113.687481,68,0.080953,63,D4#,33,3
96276,113.769624,68,0.080953,66,F4#,33,3
96345,113.851767,68,0.080953,71,B4,33,3
96414,113.93391,68,0.080952,75,D5#,33,3
96480,114.012482,68,0.080952,78,F5#,33,3
96549,114.094624,68,0.080953,75,D5#,33,3
96618,114.176767,68,0.080953,71,B4,33,3
96687,114.25891,68,0.080953,66,F4#,33,3
96756,114.341053,68,0.080953,63,D4#,33,3
96825,114.423196,68,0.080953,59,B3,33,3
96894,114.505339,64,0.076191,54,F3#,33,3
96960,114.583911,239,0.284524,78,F5#,33,2
96960,114.583911,119,0.141666,32,G1#,33,3
97002,114.633911,197,0.234524,84,C6,33,2
97044,114.683911,155,0.184524,87,D6#,33,2
97086,114.733911,113,0.134524,93,A6,33,2
97200,114.869625,75,0.089286,44,G2#,33,3
97280,114.964863,75,0.089286,60,C4,33,2
97280,114.964863,75,0.089286,51,D3#,33,3
97360,115.060101,75,0.089286,63,D4#,33,2
97360,115.060101,75,0.089286,54,F3#,33,3
97440,115.15534,75,0.089285,69,A4,33,2
97440,115.15534,75,0.089285,60,C4,33,3
97520,115.250578,75,0.089285,72,C5,33,2
97520,115.250578,75,0.089285,63,D4#,33,3
97600,115.345816,75,0.089286,75,D5#,33,2
97600,115.345816,75,0.089286,66,F4#,33,3
97680,115.441054,75,0.089286,81,A5,33,2
97680,115.441054,75,0.089286,72,C5,33,3
97760,115.536292,75,0.089286,84,C6,33,2
97760,115.536292,75,0.089286,75,D5#,33,3
97840,115.63153,75,0.089286,87,D6#,33,2
97840,115.63153,75,0.089286,78,F5#,33,3
97920,115.726769,75,0.089285,93,A6,33,2
97920,115.726769,79,0.094047,84,C6,33,3
98000,115.822007,75,0.089285,87,D6#,33,2
98000,115.822007,79,0.094047,78,F5#,33,3
98080,115.917245,75,0.089286,81,A5,33,2
98080,115.917245,79,0.094048,72,C5,33,3
