start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
0,0.0,959,1.362213,60,C4,80,2
120,0.170454,839,1.191759,64,E4,80,2
240,0.340908,119,0.169034,67,G4,80,1
360,0.511362,119,0.169034,72,C5,80,1
480,0.681817,119,0.169033,76,E5,80,1
600,0.852271,119,0.169034,67,G4,80,1
720,1.022725,119,0.169034,72,C5,80,1
840,1.193179,119,0.169034,76,E5,80,1
960,1.363634,959,1.362213,60,C4,80,2
1080,1.534088,839,1.191759,64,E4,80,2
1200,1.704542,119,0.169034,67,G4,80,1
1320,1.874996,119,0.169034,72,C5,80,1
1440,2.045451,119,0.169033,76,E5,80,1
1560,2.215905,119,0.169034,67,G4,80,1
1680,2.386359,119,0.169034,72,C5,80,1
1800,2.556813,119,0.169034,76,E5,80,1
1920,2.727268,959,1.362213,60,C4,80,2
2040,2.897722,839,1.191759,62,D4,80,2
2160,3.068176,119,0.169034,69,A4,80,1
2280,3.23863,119,0.169034,74,D5,80,1
2400,3.409085,119,0.169033,77,F5,80,1
2520,3.579539,119,0.169034,69,A4,80,1
2640,3.749993,119,0.169034,74,D5,80,1
2760,3.920447,119,0.169034,77,F5,80,1
2880,4.090902,959,1.362213,60,C4,80,2
3000,4.261356,839,1.191759,62,D4,80,2
3120,4.43181,119,0.169034,69,A4,80,1
3240,4.602264,119,0.169034,74,D5,80,1
3360,4.772719,119,0.169033,77,F5,80,1
3480,4.943173,119,0.169034,69,A4,80,1
3600,5.113627,119,0.169034,74,D5,80,1
3720,5.284081,119,0.169034,77,F5,80,1
3840,5.454536,959,1.362213,59,B3,80,2
3960,5.62499,839,1.191759,62,D4,80,2
4080,5.795444,119,0.169034,67,G4,80,1
4200,5.965898,119,0.169034,74,D5,80,1
4320,6.136353,119,0.169033,77,F5,80,1
4440,6.306807,119,0.169034,67,G4,80,1
4560,6.477261,119,0.169034,74,D5,80,1
4680,6.647715,119,0.169034,77,F5,80,1
4800,6.81817,959,1.362213,59,B3,80,2
4920,6.988624,839,1.191759,62,D4,80,2
5040,7.159078,119,0.169034,67,G4,80,1
5160,7.329532,119,0.169034,74,D5,80,1
5280,7.499987,119,0.169033,77,F5,80,1
5400,7.670441,119,0.169034,67,G4,80,1
5520,7.840895,119,0.169034,74,D5,80,1
5640,8.011349,119,0.169034,77,F5,80,1
5760,8.181804,959,1.362213,60,C4,80,2
5880,8.352258,839,1.191759,64,E4,80,2
6000,8.522712,119,0.169034,67,G4,80,1
6120,8.693166,119,0.169034,72,C5,80,1
6240,8.863621,119,0.169033,76,E5,80,1
6360,9.034075,119,0.169034,67,G4,80,1
6480,9.204529,119,0.169034,72,C5,80,1
6600,9.374983,119,0.169034,76,E5,80,1
6720,9.545438,959,1.362213,60,C4,80,2
6840,9.715892,839,1.191759,64,E4,80,2
6960,9.886346,119,0.169034,67,G4,80,1
7080,10.0568,119,0.169034,72,C5,80,1
7200,10.227255,119,0.169033,76,E5,80,1
7320,10.397709,119,0.169034,67,G4,80,1
7440,10.568163,119,0.169034,72,C5,80,1
7560,10.738617,119,0.169034,76,E5,80,1
7680,10.909072,959,1.362213,60,C4,80,2
7800,11.079526,839,1.191759,64,E4,80,2
7920,11.24998,119,0.169034,69,A4,80,1
8040,11.420434,119,0.169034,76,E5,80,1
8160,11.590889,119,0.169033,81,A5,80,1
8280,11.761343,119,0.169034,69,A4,80,1
8400,11.931797,119,0.169034,76,E5,80,1
8520,12.102251,119,0.169034,81,A5,80,1
8640,12.272706,959,1.362213,60,C4,80,2
8760,12.44316,839,1.191759,64,E4,80,2
8880,12.613614,119,0.169034,69,A4,80,1
9000,12.784068,119,0.169034,76,E5,80,1
9120,12.954523,119,0.169033,81,A5,80,1
9240,13.124977,119,0.169034,69,A4,80,1
9360,13.295431,119,0.169034,76,E5,80,1
9480,13.465885,119,0.169034,81,A5,80,1
9600,13.63634,959,1.362213,60,C4,80,2
9720,13.806794,839,1.191759,62,D4,80,2
9840,13.977248,119,0.169034,66,F4#,80,1
9960,14.147702,119,0.169034,69,A4,80,1
10080,14.318157,119,0.169033,74,D5,80,1
10200,14.488611,119,0.169034,66,F4#,80,1
10320,14.659065,119,0.169034,69,A4,80,1
10440,14.829519,119,0.169034,74,D5,80,1
10560,14.999974,959,1.362213,60,C4,80,2
10680,15.170428,839,1.191759,62,D4,80,2
10800,15.340882,119,0.169034,66,F4#,80,1
10920,15.511336,119,0.169034,69,A4,80,1
11040,15.681791,119,0.169033,74,D5,80,1
11160,15.852245,119,0.169034,66,F4#,80,1
11280,16.022699,119,0.169034,69,A4,80,1
11400,16.193153,119,0.169034,74,D5,80,1
11520,16.363608,959,1.362213,59,B3,80,2
11640,16.534062,839,1.191759,62,D4,80,2
11760,16.704516,119,0.169034,67,G4,80,1
11880,16.87497,119,0.169034,74,D5,80,1
12000,17.045425,119,0.169033,79,G5,80,1
12120,17.215879,119,0.169034,67,G4,80,1
12240,17.386333,119,0.169034,74,D5,80,1
12360,17.556787,119,0.169034,79,G5,80,1
12480,17.727242,959,1.362213,59,B3,80,2
12600,17.897696,839,1.191759,62,D4,80,2
12720,18.06815,119,0.169034,67,G4,80,1
12840,18.238604,119,0.169034,74,D5,80,1
12960,18.409059,119,0.169033,79,G5,80,1
13080,18.579513,119,0.169034,67,G4,80,1
13200,18.749967,119,0.169034,74,D5,80,1
13320,18.920421,119,0.169034,79,G5,80,1
13440,19.090876,959,1.362213,59,B3,80,2
13560,19.26133,839,1.191759,60,C4,80,2
13680,19.431784,119,0.169034,64,E4,80,1
13800,19.602238,119,0.169034,67,G4,80,1
13920,19.772693,119,0.169033,72,C5,80,1
14040,19.943147,119,0.169034,64,E4,80,1
14160,20.113601,119,0.169034,67,G4,80,1
14280,20.284055,119,0.169034,72,C5,80,1
14400,20.45451,959,1.362213,59,B3,80,2
14520,20.624964,839,1.191759,60,C4,80,2
14640,20.795418,119,0.169034,64,E4,80,1
14760,20.965872,119,0.169034,67,G4,80,1
14880,21.136327,119,0.169033,72,C5,80,1
15000,21.306781,119,0.169034,64,E4,80,1
15120,21.477235,119,0.169034,67,G4,80,1
15240,21.647689,119,0.169034,72,C5,80,1
15360,21.818144,959,1.362213,57,A3,80,2
15480,21.988598,839,1.191759,60,C4,80,2
15600,22.159052,119,0.169034,64,E4,80,1
15720,22.329506,119,0.169034,67,G4,80,1
15840,22.499961,119,0.169033,72,C5,80,1
15960,22.670415,119,0.169034,64,E4,80,1
16080,22.840869,119,0.169034,67,G4,80,1
16200,23.011323,119,0.169034,72,C5,80,1
16320,23.181778,959,1.362213,57,A3,80,2
16440,23.352232,839,1.191759,60,C4,80,2
16560,23.522686,119,0.169034,64,E4,80,1
16680,23.69314,119,0.169034,67,G4,80,1
16800,23.863595,119,0.169033,72,C5,80,1
16920,24.034049,119,0.169034,64,E4,80,1
17040,24.204503,119,0.169034,67,G4,80,1
17160,24.374957,119,0.169034,72,C5,80,1
17280,24.545412,959,1.362213,50,D3,80,2
17400,24.715866,839,1.191759,57,A3,80,2
17520,24.88632,119,0.169034,62,D4,80,1
17640,25.056774,119,0.169034,66,F4#,80,1
17760,25.227229,119,0.169033,72,C5,80,1
17880,25.397683,119,0.169034,62,D4,80,1
18000,25.568137,119,0.169034,66,F4#,80,1
18120,25.738591,119,0.169034,72,C5,80,1
18240,25.909046,959,1.362213,50,D3,80,2
18360,26.0795,839,1.191759,57,A3,80,2
18480,26.249954,119,0.169034,62,D4,80,1
18600,26.420408,119,0.169034,66,F4#,80,1
18720,26.590863,119,0.169033,72,C5,80,1
18840,26.761317,119,0.169034,62,D4,80,1
18960,26.931771,119,0.169034,66,F4#,80,1
19080,27.102225,119,0.169034,72,C5,80,1
19200,27.27268,959,1.362213,55,G3,80,2
19320,27.443134,839,1.191759,59,B3,80,2
19440,27.613588,119,0.169034,62,D4,80,1
19560,27.784042,119,0.169034,67,G4,80,1
19680,27.954497,119,0.169033,71,B4,80,1
19800,28.124951,119,0.169034,62,D4,80,1
19920,28.295405,119,0.169034,67,G4,80,1
20040,28.465859,119,0.169034,71,B4,80,1
20160,28.636314,959,1.362213,55,G3,80,2
20280,28.806768,839,1.191759,59,B3,80,2
20400,28.977222,119,0.169034,62,D4,80,1
20520,29.147676,119,0.169034,67,G4,80,1
20640,29.318131,119,0.169033,71,B4,80,1
20760,29.488585,119,0.169034,62,D4,80,1
20880,29.659039,119,0.169034,67,G4,80,1
21000,29.829493,119,0.169034,71,B4,80,1
21120,29.999948,959,1.362213,55,G3,80,2
21240,30.170402,839,1.191759,58,A3#,80,2
21360,30.340856,119,0.169034,64,E4,80,1
21480,30.51131,119,0.169034,67,G4,80,1
21600,30.681765,119,0.169033,73,C5#,80,1
21720,30.852219,119,0.169034,64,E4,80,1
21840,31.022673,119,0.169034,67,G4,80,1
21960,31.193127,119,0.169034,73,C5#,80,1
22080,31.363582,959,1.362213,55,G3,80,2
22200,31.534036,839,1.191759,58,A3#,80,2
22320,31.70449,119,0.169034,64,E4,80,1
22440,31.874944,119,0.169034,67,G4,80,1
22560,32.045399,119,0.169033,73,C5#,80,1
22680,32.215853,119,0.169034,64,E4,80,1
22800,32.386307,119,0.169034,67,G4,80,1
22920,32.556761,119,0.169034,73,C5#,80,1
23040,32.727216,959,1.362213,53,F3,80,2
23160,32.89767,839,1.191759,57,A3,80,2
23280,33.068124,119,0.169034,62,D4,80,1
23400,33.238578,119,0.169034,69,A4,80,1
23520,33.409033,119,0.169033,74,D5,80,1
23640,33.579487,119,0.169034,62,D4,80,1
23760,33.749941,119,0.169034,69,A4,80,1
23880,33.920395,119,0.169034,74,D5,80,1
24000,34.09085,959,1.362213,53,F3,80,2
24120,34.261304,839,1.191759,57,A3,80,2
24240,34.431758,119,0.169034,62,D4,80,1
24360,34.602212,119,0.169034,69,A4,80,1
24480,34.772667,119,0.169033,74,D5,80,1
24600,34.943121,119,0.169034,62,D4,80,1
24720,35.113575,119,0.169034,69,A4,80,1
24840,35.284029,119,0.169034,74,D5,80,1
24960,35.454484,959,1.362213,53,F3,80,2
25080,35.624938,839,1.191759,56,G3#,80,2
25200,35.795392,119,0.169034,62,D4,80,1
25320,35.965846,119,0.169034,65,F4,80,1
25440,36.136301,119,0.169033,71,B4,80,1
25560,36.306755,119,0.169034,62,D4,80,1
25680,36.477209,119,0.169034,65,F4,80,1
25800,36.647663,119,0.169034,71,B4,80,1
25920,36.818118,959,1.362213,53,F3,80,2
26040,36.988572,839,1.191759,56,G3#,80,2
26160,37.159026,119,0.169034,62,D4,80,1
26280,37.32948,119,0.169034,65,F4,80,1
26400,37.499935,119,0.169033,71,B4,80,1
26520,37.670389,119,0.169034,62,D4,80,1
26640,37.840843,119,0.169034,65,F4,80,1
26760,38.011297,119,0.169034,71,B4,80,1
26880,38.181752,959,1.362213,52,E3,80,2
27000,38.352206,839,1.191759,55,G3,80,2
27120,38.52266,119,0.169034,60,C4,80,1
27240,38.693114,119,0.169034,67,G4,80,1
27360,38.863569,119,0.169033,72,C5,80,1
27480,39.034023,119,0.169034,60,C4,80,1
27600,39.204477,119,0.169034,67,G4,80,1
27720,39.374931,119,0.169034,72,C5,80,1
27840,39.545386,959,1.362213,52,E3,80,2
27960,39.71584,839,1.191759,55,G3,80,2
28080,39.886294,119,0.169034,60,C4,80,1
28200,40.056748,119,0.169034,67,G4,80,1
28320,40.227203,119,0.169033,72,C5,80,1
28440,40.397657,119,0.169034,60,C4,80,1
28560,40.568111,119,0.169034,67,G4,80,1
28680,40.738565,119,0.169034,72,C5,80,1
28800,40.90902,959,1.362213,52,E3,80,2
28920,41.079474,839,1.191759,53,F3,80,2
29040,41.249928,119,0.169034,57,A3,80,1
29160,41.420382,119,0.169034,60,C4,80,1
29280,41.590837,119,0.169033,65,F4,80,1
29400,41.761291,119,0.169034,57,A3,80,1
29520,41.931745,119,0.169034,60,C4,80,1
29640,42.102199,119,0.169034,65,F4,80,1
29760,42.272654,959,1.362213,52,E3,80,2
29880,42.443108,839,1.191759,53,F3,80,2
30000,42.613562,119,0.169034,57,A3,80,1
30120,42.784016,119,0.169034,60,C4,80,1
30240,42.954471,119,0.169033,65,F4,80,1
30360,43.124925,119,0.169034,57,A3,80,1
30480,43.295379,119,0.169034,60,C4,80,1
30600,43.465833,119,0.169034,65,F4,80,1
30720,43.636288,959,1.362213,50,D3,80,2
30840,43.806742,839,1.191759,53,F3,80,2
30960,43.977196,119,0.169034,57,A3,80,1
31080,44.14765,119,0.169034,60,C4,80,1
31200,44.318105,119,0.169033,65,F4,80,1
31320,44.488559,119,0.169034,57,A3,80,1
31440,44.659013,119,0.169034,60,C4,80,1
31560,44.829467,119,0.169034,65,F4,80,1
31680,44.999922,959,1.362213,50,D3,80,2
31800,45.170376,839,1.191759,53,F3,80,2
31920,45.34083,119,0.169034,57,A3,80,1
32040,45.511284,119,0.169034,60,C4,80,1
32160,45.681739,119,0.169033,65,F4,80,1
32280,45.852193,119,0.169034,57,A3,80,1
32400,46.022647,119,0.169034,60,C4,80,1
32520,46.193101,119,0.169034,65,F4,80,1
32640,46.363556,959,1.362213,43,G2,80,2
32760,46.53401,839,1.191759,50,D3,80,2
32880,46.704464,119,0.169034,55,G3,80,1
33000,46.874918,119,0.169034,59,B3,80,1
33120,47.045373,119,0.169033,65,F4,80,1
33240,47.215827,119,0.169034,55,G3,80,1
33360,47.386281,119,0.169034,59,B3,80,1
33480,47.556735,119,0.169034,65,F4,80,1
33600,47.72719,959,1.362213,43,G2,80,2
33720,47.897644,839,1.191759,50,D3,80,2
33840,48.068098,119,0.169034,55,G3,80,1
33960,48.238552,119,0.169034,59,B3,80,1
34080,48.409007,119,0.169033,65,F4,80,1
34200,48.579461,119,0.169034,55,G3,80,1
34320,48.749915,119,0.169034,59,B3,80,1
34440,48.920369,119,0.169034,65,F4,80,1
34560,49.090824,959,1.362213,48,C3,80,2
34680,49.261278,839,1.191759,52,E3,80,2
34800,49.431732,119,0.169034,55,G3,80,1
34920,49.602186,119,0.169034,60,C4,80,1
35040,49.772641,119,0.169033,64,E4,80,1
35160,49.943095,119,0.169034,55,G3,80,1
35280,50.113549,119,0.169034,60,C4,80,1
35400,50.284003,119,0.169034,64,E4,80,1
35520,50.454458,959,1.362213,48,C3,80,2
35640,50.624912,839,1.191759,52,E3,80,2
35760,50.795366,119,0.169034,55,G3,80,1
35880,50.96582,119,0.169034,60,C4,80,1
36000,51.136275,119,0.169033,64,E4,80,1
36120,51.306729,119,0.169034,55,G3,80,1
36240,51.477183,119,0.169034,60,C4,80,1
36360,51.647637,119,0.169034,64,E4,80,1
36480,51.818092,959,1.362213,48,C3,80,2
36600,51.988546,839,1.191759,55,G3,80,2
36720,52.159,119,0.169034,58,A3#,80,1
36840,52.329454,119,0.169034,60,C4,80,1
36960,52.499909,119,0.169033,64,E4,80,1
37080,52.670363,119,0.169034,58,A3#,80,1
37200,52.840817,119,0.169034,60,C4,80,1
37320,53.011271,119,0.169034,64,E4,80,1
37440,53.181726,959,1.362213,48,C3,80,2
37560,53.35218,839,1.191759,55,G3,80,2
37680,53.522634,119,0.169034,58,A3#,80,1
37800,53.693088,119,0.169034,60,C4,80,1
37920,53.863543,119,0.169033,64,E4,80,1
38040,54.033997,119,0.169034,58,A3#,80,1
38160,54.204451,119,0.169034,60,C4,80,1
38280,54.374905,119,0.169034,64,E4,80,1
38400,54.54536,959,1.362213,41,F2,80,2
38520,54.715814,839,1.191759,53,F3,80,2
38640,54.886268,119,0.169034,57,A3,80,1
38760,55.056722,119,0.169034,60,C4,80,1
38880,55.227177,119,0.169033,64,E4,80,1
39000,55.397631,119,0.169034,57,A3,80,1
39120,55.568085,119,0.169034,60,C4,80,1
39240,55.738539,119,0.169034,64,E4,80,1
39360,55.908994,959,1.362213,41,F2,80,2
39480,56.079448,839,1.191759,53,F3,80,2
39600,56.249902,119,0.169034,57,A3,80,1
39720,56.420356,119,0.169034,60,C4,80,1
39840,56.590811,119,0.169033,64,E4,80,1
39960,56.761265,119,0.169034,57,A3,80,1
40080,56.931719,119,0.169034,60,C4,80,1
40200,57.102173,119,0.169034,64,E4,80,1
40320,57.272628,959,1.362213,42,F2#,80,2
40440,57.443082,839,1.191759,48,C3,80,2
40560,57.613536,119,0.169034,57,A3,80,1
40680,57.78399,119,0.169034,60,C4,80,1
40800,57.954445,119,0.169033,63,D4#,80,1
40920,58.124899,119,0.169034,57,A3,80,1
41040,58.295353,119,0.169034,60,C4,80,1
41160,58.465807,119,0.169034,63,D4#,80,1
41280,58.636262,959,1.362213,42,F2#,80,2
41400,58.806716,839,1.191759,48,C3,80,2
41520,58.97717,119,0.169034,57,A3,80,1
41640,59.147624,119,0.169034,60,C4,80,1
41760,59.318079,119,0.169033,63,D4#,80,1
41880,59.488533,119,0.169034,57,A3,80,1
42000,59.658987,119,0.169034,60,C4,80,1
42120,59.829441,119,0.169034,63,D4#,80,1
42240,59.999896,959,1.362213,44,G2#,80,2
42360,60.17035,839,1.191759,53,F3,80,2
42480,60.340804,119,0.169034,59,B3,80,1
42600,60.511258,119,0.169034,60,C4,80,1
42720,60.681713,119,0.169033,62,D4,80,1
42840,60.852167,119,0.169034,59,B3,80,1
42960,61.022621,119,0.169034,60,C4,80,1
43080,61.193075,119,0.169034,62,D4,80,1
43200,61.36353,959,1.362213,44,G2#,80,2
43320,61.533984,839,1.191759,53,F3,80,2
43440,61.704438,119,0.169034,59,B3,80,1
43560,61.874892,119,0.169034,60,C4,80,1
43680,62.045347,119,0.169033,62,D4,80,1
43800,62.215801,119,0.169034,59,B3,80,1
43920,62.386255,119,0.169034,60,C4,80,1
44040,62.556709,119,0.169034,62,D4,80,1
44160,62.727164,959,1.362213,43,G2,80,2
44280,62.897618,839,1.191759,53,F3,80,2
44400,63.068072,119,0.169034,55,G3,80,1
44520,63.238526,119,0.169034,59,B3,80,1
44640,63.408981,119,0.169033,62,D4,80,1
44760,63.579435,119,0.169034,55,G3,80,1
44880,63.749889,119,0.169034,59,B3,80,1
45000,63.920343,119,0.169034,62,D4,80,1
45120,64.090798,959,1.362213,43,G2,80,2
45240,64.261252,839,1.191759,53,F3,80,2
45360,64.431706,119,0.169034,55,G3,80,1
45480,64.60216,119,0.169034,59,B3,80,1
45600,64.772615,119,0.169033,62,D4,80,1
45720,64.943069,119,0.169034,55,G3,80,1
45840,65.113523,119,0.169034,59,B3,80,1
45960,65.283977,119,0.169034,62,D4,80,1
46080,65.454432,959,1.362213,43,G2,80,2
46200,65.624886,839,1.191759,52,E3,80,2
46320,65.79534,119,0.169034,55,G3,80,1
46440,65.965794,119,0.169034,60,C4,80,1
46560,66.136249,119,0.169033,64,E4,80,1
46680,66.306703,119,0.169034,55,G3,80,1
46800,66.477157,119,0.169034,60,C4,80,1
46920,66.647611,119,0.169034,64,E4,80,1
47040,66.818066,959,1.362213,43,G2,80,2
47160,66.98852,839,1.191759,52,E3,80,2
47280,67.158974,119,0.169034,55,G3,80,1
47400,67.329428,119,0.169034,60,C4,80,1
47520,67.499883,119,0.169033,64,E4,80,1
47640,67.670337,119,0.169034,55,G3,80,1
47760,67.840791,119,0.169034,60,C4,80,1
47880,68.011245,119,0.169034,64,E4,80,1
48000,68.1817,959,1.362213,43,G2,80,2
48120,68.352154,839,1.191759,50,D3,80,2
48240,68.522608,119,0.169034,55,G3,80,1
48360,68.693062,119,0.169034,60,C4,80,1
48480,68.863517,119,0.169033,65,F4,80,1
48600,69.033971,119,0.169034,55,G3,80,1
48720,69.204425,119,0.169034,60,C4,80,1
48840,69.374879,119,0.169034,65,F4,80,1
48960,69.545334,959,1.362213,43,G2,80,2
49080,69.715788,839,1.191759,50,D3,80,2
49200,69.886242,119,0.169034,55,G3,80,1
49320,70.056696,119,0.169034,60,C4,80,1
49440,70.227151,119,0.169033,65,F4,80,1
49560,70.397605,119,0.169034,55,G3,80,1
49680,70.568059,119,0.169034,60,C4,80,1
49800,70.738513,119,0.169034,65,F4,80,1
49920,70.908968,959,1.362213,43,G2,80,2
50040,71.079422,839,1.191759,50,D3,80,2
50160,71.249876,119,0.169034,55,G3,80,1
50280,71.42033,119,0.169034,59,B3,80,1
50400,71.590785,119,0.169033,65,F4,80,1
50520,71.761239,119,0.169034,55,G3,80,1
50640,71.931693,119,0.169034,59,B3,80,1
50760,72.102147,119,0.169034,65,F4,80,1
50880,72.272602,959,1.362213,43,G2,80,2
51000,72.443056,839,1.191759,50,D3,80,2
51120,72.61351,119,0.169034,55,G3,80,1
51240,72.783964,119,0.169034,59,B3,80,1
51360,72.954419,119,0.169033,65,F4,80,1
51480,73.124873,119,0.169034,55,G3,80,1
51600,73.295327,119,0.169034,59,B3,80,1
51720,73.465781,119,0.169034,65,F4,80,1
51840,73.636236,959,1.362213,43,G2,80,2
51960,73.80669,839,1.191759,51,D3#,80,2
52080,73.977144,119,0.169034,57,A3,80,1
52200,74.147598,119,0.169034,60,C4,80,1
52320,74.318053,119,0.169033,66,F4#,80,1
52440,74.488507,119,0.169034,57,A3,80,1
52560,74.658961,119,0.169034,60,C4,80,1
52680,74.829415,119,0.169034,66,F4#,80,1
52800,74.99987,959,1.362213,43,G2,80,2
52920,75.170324,839,1.191759,51,D3#,80,2
53040,75.340778,119,0.169034,57,A3,80,1
53160,75.511232,119,0.169034,60,C4,80,1
53280,75.681687,119,0.169033,66,F4#,80,1
53400,75.852141,119,0.169034,57,A3,80,1
53520,76.022595,119,0.169034,60,C4,80,1
53640,76.193049,119,0.169034,66,F4#,80,1
53760,76.363504,959,1.362213,43,G2,80,2
53880,76.533958,839,1.191759,52,E3,80,2
54000,76.704412,119,0.169034,55,G3,80,1
54120,76.874866,119,0.169034,60,C4,80,1
54240,77.045321,119,0.169033,67,G4,80,1
54360,77.215775,119,0.169034,55,G3,80,1
54480,77.386229,119,0.169034,60,C4,80,1
54600,77.556683,119,0.169034,67,G4,80,1
54720,77.727138,959,1.362213,43,G2,80,2
54840,77.897592,839,1.191759,52,E3,80,2
54960,78.068046,119,0.169034,55,G3,80,1
55080,78.2385,119,0.169034,60,C4,80,1
55200,78.408955,119,0.169033,67,G4,80,1
55320,78.579409,119,0.169034,55,G3,80,1
55440,78.749863,119,0.169034,60,C4,80,1
55560,78.920317,119,0.169034,67,G4,80,1
55680,79.090772,959,1.362213,43,G2,80,2
55800,79.261226,839,1.191759,50,D3,80,2
55920,79.43168,119,0.169034,55,G3,80,1
56040,79.602134,119,0.169034,60,C4,80,1
56160,79.772589,119,0.169033,65,F4,80,1
56280,79.943043,119,0.169034,55,G3,80,1
56400,80.113497,119,0.169034,60,C4,80,1
56520,80.283951,119,0.169034,65,F4,80,1
56640,80.454406,959,1.362213,43,G2,80,2
56760,80.62486,839,1.191759,50,D3,80,2
56880,80.795314,119,0.169034,55,G3,80,1
57000,80.965768,119,0.169034,60,C4,80,1
57120,81.136223,119,0.169033,65,F4,80,1
57240,81.306677,119,0.169034,55,G3,80,1
57360,81.477131,119,0.169034,60,C4,80,1
57480,81.647585,119,0.169034,65,F4,80,1
57600,81.81804,959,1.362213,43,G2,80,2
57720,81.988494,839,1.191759,50,D3,80,2
57840,82.158948,119,0.169034,55,G3,80,1
57960,82.329402,119,0.169034,59,B3,80,1
58080,82.499857,119,0.169033,65,F4,80,1
58200,82.670311,119,0.169034,55,G3,80,1
58320,82.840765,119,0.169034,59,B3,80,1
58440,83.011219,119,0.169034,65,F4,80,1
58560,83.181674,959,1.362213,43,G2,80,2
58680,83.352128,839,1.191759,50,D3,80,2
58800,83.522582,119,0.169034,55,G3,80,1
58920,83.693036,119,0.169034,59,B3,80,1
59040,83.863491,119,0.169033,65,F4,80,1
59160,84.033945,119,0.169034,55,G3,80,1
59280,84.204399,119,0.169034,59,B3,80,1
59400,84.374853,119,0.169034,65,F4,80,1
59520,84.545308,959,1.362213,36,C2,80,2
59640,84.715762,839,1.191759,48,C3,80,2
59760,84.886216,119,0.169034,55,G3,80,1
59880,85.05667,119,0.169034,58,A3#,80,1
60000,85.227125,119,0.169033,64,E4,80,1
60120,85.397579,119,0.169034,55,G3,80,1
60240,85.568033,119,0.169034,58,A3#,80,1
60360,85.738487,119,0.169034,64,E4,80,1
60480,85.908942,959,1.362213,36,C2,80,2
60600,86.079396,839,1.191759,48,C3,80,2
60720,86.24985,119,0.169034,55,G3,80,1
60840,86.420304,119,0.169034,58,A3#,80,1
60960,86.590759,119,0.169033,64,E4,80,1
61080,86.761213,119,0.169034,55,G3,80,1
61200,86.931667,119,0.169034,58,A3#,80,1
61320,87.102121,119,0.169034,64,E4,80,1
61440,87.272576,1919,2.725847,36,C2,80,2
61560,87.44303,1799,2.555393,48,C3,80,2
61680,87.613484,119,0.169034,53,F3,80,1
61800,87.783938,119,0.169034,57,A3,80,1
61920,87.954393,119,0.169033,60,C4,80,1
62040,88.124847,119,0.169034,65,F4,80,1
62160,88.295301,119,0.169034,60,C4,80,1
62280,88.465755,119,0.169034,57,A3,80,1
62400,88.63621,119,0.169033,60,C4,80,1
62520,88.806664,119,0.169034,57,A3,80,1
62640,88.977118,119,0.169034,53,F3,80,1
62760,89.147572,119,0.169034,57,A3,80,1
62880,89.318027,119,0.169033,53,F3,80,1
63000,89.488481,119,0.169034,50,D3,80,1
63120,89.658935,119,0.169034,53,F3,80,1
63240,89.829389,119,0.169034,50,D3,80,1
63360,89.999844,1919,2.725847,36,C2,80,2
63480,90.170298,1799,2.555393,47,B2,80,2
63600,90.340752,119,0.169034,67,G4,80,1
63720,90.511206,119,0.169034,71,B4,80,1
63840,90.681661,119,0.169033,74,D5,80,1
63960,90.852115,119,0.169034,77,F5,80,1
64080,91.022569,119,0.169034,74,D5,80,1
64200,91.193023,119,0.169034,71,B4,80,1
64320,91.363478,119,0.169033,74,D5,80,1
64440,91.533932,119,0.169034,71,B4,80,1
64560,91.704386,119,0.169034,67,G4,80,1
64680,91.87484,119,0.169034,71,B4,80,1
64800,92.045295,119,0.169033,62,D4,80,1
64920,92.215749,119,0.169034,65,F4,80,1
65040,92.386203,119,0.169034,64,E4,80,1
65160,92.556657,119,0.169034,62,D4,80,1
65280,92.727112,1919,2.725847,64,E4,80,1
65280,92.727112,1919,2.725847,67,G4,80,1
65280,92.727112,1919,2.725847,72,C5,80,1
65280,92.727112,1919,2.725847,48,C3,80,2
65280,92.727112,1919,2.725847,36,C2,80,2
67440,95.795288,239,0.339488,60,C4,80,1
67680,96.136197,239,0.339488,62,D4,80,1
67920,96.477105,239,0.339488,64,E4,80,1
68160,96.818014,359,0.509942,65,F4,80,1
68520,97.329376,59,0.083807,67,G4,80,1
68580,97.414603,59,0.083807,65,F4,80,1
68640,97.499831,239,0.339488,64,E4,80,1
68880,97.840739,239,0.339488,69,A4,80,1
69120,98.181648,239,0.339488,62,D4,80,1
69360,98.522556,359,0.509942,67,G4,80,1
69720,99.033919,119,0.169034,69,A4,80,1
69840,99.204373,119,0.169034,67,G4,80,1
69960,99.374827,119,0.169034,65,F4,80,1
70080,99.545282,119,0.169033,64,E4,80,1
70200,99.715736,119,0.169034,65,F4,80,1
70320,99.88619,239,0.339488,67,G4,80,1
70320,99.88619,119,0.169034,64,E4,80,1
70440,100.056644,119,0.169034,62,D4,80,1
70560,100.227099,239,0.339488,69,A4,80,1
70560,100.227099,119,0.169033,60,C4,80,1
70680,100.397553,119,0.169034,62,D4,80,1
70800,100.568007,239,0.339488,71,B4,80,1
70800,100.568007,119,0.169034,60,C4,80,1
70920,100.738461,119,0.169034,59,B3,80,1
71040,100.908916,359,0.509942,72,C5,80,1
71040,100.908916,239,0.339488,57,A3,80,1
71280,101.249824,239,0.339488,66,F4#,80,1
71400,101.420278,59,0.083807,74,D5,80,1
71460,101.505505,59,0.083807,72,C5,80,1
71520,101.590733,239,0.339488,71,B4,80,1
71520,101.590733,719,1.021305,67,G4,80,1
