start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
151920,266.226396,239,0.398334,54,F3#,80,2
152160,266.626396,239,0.398334,50,D3,80,2
152160,266.626396,239,0.398334,57,A3,80,2
152400,267.026396,227,0.378334,54,F3#,80,2
152400,267.026396,227,0.378334,62,D4,80,2
152640,267.426396,455,0.758334,57,A3,84,1
152640,267.426396,455,0.758334,64,E4,84,1
152640,267.426396,455,0.758334,69,A4,84,1
152640,267.426396,239,0.398334,37,C2#,84,2
152640,267.426396,707,1.178334,45,A2,84,2
152880,267.826396,239,0.398334,35,B1,84,2
153120,268.226396,479,0.798334,68,G4#,84,1
153120,268.226396,959,1.598334,57,A3,84,1
153120,268.226396,959,1.598334,59,B3,84,1
153120,268.226396,911,1.518334,38,D2,84,2
153360,268.626396,455,0.758334,45,A2,84,2
153600,269.026396,455,0.758334,66,F4#,84,1
153840,269.426396,935,1.558334,45,A2,84,2
154080,269.826396,239,0.398334,64,E4,84,1
154080,269.826396,479,0.798334,52,E3,84,1
154080,269.826396,479,0.798334,57,A3,84,1
154080,269.826396,239,0.398334,37,C2#,84,2
154320,270.226396,227,0.378334,62,D4,84,1
154320,270.226396,239,0.398334,35,B1,84,2
154560,270.626396,479,0.798334,61,C4#,84,1
154560,270.626396,959,1.598334,54,F3#,84,1
154560,270.626396,959,1.598334,57,A3,84,1
154560,270.626396,911,1.518334,38,D2,84,2
154800,271.026396,455,0.758334,45,A2,84,2
155040,271.426396,455,0.758334,59,B3,84,1
155280,271.826396,935,1.558334,45,A2,84,2
155520,272.226396,455,0.758334,69,A4,49,1
155520,272.226396,455,0.758334,57,A3,49,1
155520,272.226396,455,0.758334,64,E4,49,1
155520,272.226396,239,0.398334,37,C2#,49,2
155760,272.626396,239,0.398334,35,B1,49,2
156000,273.026396,479,0.798334,67,G4,49,1
156000,273.026396,959,1.598334,57,A3,49,1
156000,273.026396,959,1.598334,59,B3,49,1
156000,273.026396,911,1.518334,38,D2,49,2
156240,273.426396,455,0.758334,45,A2,49,2
156480,273.826396,455,0.758334,65,F4,49,1
156720,274.226396,935,1.558334,45,A2,49,2
156960,274.626396,239,0.398334,64,E4,49,1
156960,274.626396,479,0.798334,52,E3,49,1
156960,274.626396,479,0.798334,57,A3,49,1
156960,274.626396,239,0.398334,36,C2,49,2
157200,275.026396,227,0.378334,62,D4,49,1
157200,275.026396,239,0.398334,35,B1,49,2
157440,275.426396,479,0.798334,60,C4,49,1
157440,275.426396,959,1.598334,53,F3,49,1
157440,275.426396,959,1.598334,57,A3,49,1
157440,275.426396,911,1.518334,38,D2,49,2
157680,275.826396,455,0.758334,45,A2,49,2
157920,276.226396,455,0.758334,59,B3,49,1
158160,276.626396,227,0.378334,45,A2,49,2
158400,277.026396,239,0.398334,80,G5#,49,1
158400,277.026396,719,1.198334,69,A4,49,1
158400,277.026396,455,0.758334,49,C3#,49,2
158400,277.026396,455,0.758334,52,E3,49,2
158400,277.026396,455,0.758334,57,A3,49,2
158400,277.026396,455,0.758334,64,E4,49,2
158400,277.026396,455,0.758334,76,E5,49,2
158640,277.426396,227,0.378334,81,A5,49,1
158880,277.826396,959,1.598334,74,D5,49,1
158880,277.826396,959,1.598334,78,F5#,49,1
158880,277.826396,455,0.758334,38,D2,49,2
158880,277.826396,455,0.758334,45,A2,49,2
159120,278.226396,239,0.398334,68,G4#,49,1
159360,278.626396,239,0.398334,69,A4,50,1
159360,278.626396,239,0.398334,50,D3,50,2
159360,278.626396,239,0.398334,54,F3#,50,2
159600,279.026396,227,0.378334,66,F4#,50,1
159600,279.026396,227,0.378334,57,A3,50,2
159840,279.426396,239,0.398334,80,G5#,49,1
159840,279.426396,479,0.798334,76,E5,49,1
159840,279.426396,455,0.758334,49,C3#,49,2
159840,279.426396,455,0.758334,52,E3,49,2
159840,279.426396,455,0.758334,57,A3,49,2
159840,279.426396,455,0.758334,64,E4,49,2
159840,279.426396,911,1.518334,69,A4,49,2
160080,279.826396,227,0.378334,81,A5,49,1
160320,280.226396,959,1.598334,71,B4,49,1
160320,280.226396,239,0.398334,66,F4#,49,1
160320,280.226396,455,0.758334,39,D2#,49,2
160320,280.226396,455,0.758334,47,B2,49,2
160560,280.626396,239,0.398334,68,G4#,49,1
160800,281.026396,239,0.398334,69,A4,50,1
160800,281.026396,239,0.398334,51,D3#,50,2
160800,281.026396,239,0.398334,54,F3#,50,2
161040,281.426396,227,0.378334,66,F4#,50,1
161040,281.426396,227,0.378334,59,B3,50,2
161280,281.826396,359,0.598334,71,B4,49,1
161280,281.826396,479,0.798334,64,E4,49,1
161280,281.826396,479,0.798334,69,A4,49,1
161280,281.826396,239,0.398334,40,E2,49,2
161520,282.226396,227,0.378334,52,E3,49,2
161640,282.426396,113,0.188334,73,C5#,49,1
161760,282.626396,359,0.598334,73,C5#,49,1
161760,282.626396,479,0.798334,64,E4,49,1
161760,282.626396,479,0.798334,68,G4#,49,1
161760,282.626396,227,0.378334,52,E3,49,2
161760,282.626396,227,0.378334,56,G3#,49,2
162000,283.026396,227,0.378334,61,C4#,51,2
162120,283.226396,113,0.188334,74,D5,52,1
162240,283.426396,239,0.398334,74,D5,54,1
162240,283.426396,479,0.798334,62,D4,54,1
162240,283.426396,479,0.798334,66,F4#,54,1
162240,283.426396,227,0.378334,47,B2,54,2
162240,283.426396,227,0.378334,54,F3#,54,2
162480,283.826396,239,0.398334,73,C5#,56,1
162480,283.826396,227,0.378334,59,B3,56,2
162720,284.226396,239,0.398334,74,D5,59,1
162720,284.226396,479,0.798334,62,D4,59,1
162720,284.226396,479,0.798334,64,E4,59,1
162720,284.226396,227,0.378334,40,E2,59,2
162720,284.226396,227,0.378334,47,B2,59,2
162960,284.626396,227,0.378334,68,G4#,61,1
162960,284.626396,227,0.378334,52,E3,61,2
163200,285.026396,479,0.798334,68,G4#,64,1
163200,285.026396,479,0.798334,62,D4,64,1
163200,285.026396,239,0.398334,45,A2,64,2
163200,285.026396,239,0.398334,45,A2,64,2
163440,285.426396,239,0.398334,52,E3,64,2
163680,285.826396,455,0.758334,69,A4,64,1
163680,285.826396,455,0.758334,61,C4#,64,1
163680,285.826396,239,0.398334,57,A3,64,2
163920,286.226396,227,0.378334,56,G3#,64,2
164160,286.626396,479,0.798334,69,A4,64,1
164160,286.626396,479,0.798334,61,C4#,64,1
164160,286.626396,1439,2.398334,66,F4#,64,1
164160,286.626396,239,0.398334,54,F3#,64,2
164160,286.626396,1439,2.398334,45,A2,64,2
164400,287.026396,239,0.398334,57,A3,64,2
164640,287.426396,479,0.798334,71,B4,65,1
164640,287.426396,239,0.398334,61,C4#,65,2
164880,287.826396,239,0.398334,57,A3,65,2
165120,288.226396,455,0.758334,69,A4,64,1
165120,288.226396,239,0.398334,54,F3#,64,2
165360,288.626396,227,0.378334,52,E3,64,2
165600,289.026396,479,0.798334,69,A4,64,1
165600,289.026396,1439,2.398334,62,D4,64,1
165600,289.026396,1439,2.398334,66,F4#,64,1
165600,289.026396,239,0.398334,50,D3,64,2
165600,289.026396,1439,2.398334,45,A2,64,2
165840,289.426396,239,0.398334,54,F3#,64,2
166080,289.826396,479,0.798334,71,B4,65,1
166080,289.826396,239,0.398334,57,A3,65,2
166320,290.226396,239,0.398334,54,F3#,65,2
166560,290.626396,455,0.758334,69,A4,64,1
166560,290.626396,239,0.398334,50,D3,64,2
166800,291.026396,227,0.378334,49,C3#,64,2
167040,291.426396,479,0.798334,69,A4,64,1
167040,291.426396,479,0.798334,62,D4,64,1
167040,291.426396,479,0.798334,66,F4#,64,1
167040,291.426396,239,0.398334,47,B2,64,2
167040,291.426396,959,1.598334,45,A2,64,2
167280,291.826396,239,0.398334,50,D3,64,2
167520,292.226396,455,0.758334,74,D5,64,1
167520,292.226396,455,0.758334,66,F4#,64,1
167520,292.226396,455,0.758334,69,A4,64,1
167520,292.226396,239,0.398334,54,F3#,64,2
167760,292.626396,227,0.378334,57,A3,64,2
168000,293.026396,719,1.198334,73,C5#,64,1
168000,293.026396,959,1.598334,64,E4,64,1
168000,293.026396,959,1.598334,68,G4#,64,1
168000,293.026396,239,0.398334,52,E3,64,2
168000,293.026396,959,1.598334,45,A2,64,2
168240,293.426396,239,0.398334,56,G3#,64,2
168480,293.826396,239,0.398334,59,B3,64,2
168720,294.226396,227,0.378334,71,B4,64,1
168720,294.226396,227,0.378334,62,D4,64,2
168960,294.626396,479,0.798334,68,G4#,64,1
168960,294.626396,479,0.798334,62,D4,64,1
168960,294.626396,239,0.398334,45,A2,64,2
168960,294.626396,239,0.398334,45,A2,64,2
169200,295.026396,239,0.398334,52,E3,64,2
169440,295.426396,455,0.758334,69,A4,64,1
169440,295.426396,455,0.758334,61,C4#,64,1
169440,295.426396,239,0.398334,57,A3,64,2
169680,295.826396,227,0.378334,44,G2#,64,2
169920,296.226396,479,0.798334,69,A4,64,1
169920,296.226396,1439,2.398334,61,C4#,64,1
169920,296.226396,1439,2.398334,66,F4#,64,1
169920,296.226396,239,0.398334,42,F2#,64,2
169920,296.226396,239,0.398334,42,F2#,64,2
170160,296.626396,239,0.398334,49,C3#,64,2
170400,297.026396,479,0.798334,71,B4,64,1
170400,297.026396,239,0.398334,57,A3,64,2
170640,297.426396,239,0.398334,49,C3#,64,2
170880,297.826396,455,0.758334,69,A4,64,1
170880,297.826396,239,0.398334,42,F2#,64,2
171120,298.226396,227,0.378334,40,E2,64,2
171360,298.626396,479,0.798334,69,A4,64,1
171360,298.626396,1439,2.398334,62,D4,64,1
171360,298.626396,1439,2.398334,66,F4#,64,1
171360,298.626396,239,0.398334,38,D2,64,2
171360,298.626396,239,0.398334,38,D2,64,2
171600,299.026396,239,0.398334,45,A2,65,2
171840,299.426396,479,0.798334,71,B4,67,1
171840,299.426396,239,0.398334,54,F3#,67,2
172080,299.826396,239,0.398334,45,A2,69,2
172320,300.226396,455,0.758334,69,A4,71,1
172320,300.226396,239,0.398334,38,D2,71,2
172560,300.626396,239,0.398334,37,C2#,73,2
172800,301.026396,479,0.798334,69,A4,75,1
172800,301.026396,479,0.798334,62,D4,75,1
172800,301.026396,479,0.798334,66,F4#,75,1
172800,301.026396,239,0.398334,35,B1,75,2
172800,301.026396,239,0.398334,35,B1,75,2
173040,301.426396,239,0.398334,47,B2,77,2
173280,301.826396,455,0.758334,78,F5#,79,1
173280,301.826396,239,0.398334,50,D3,79,2
173520,302.226396,239,0.398334,54,F3#,79,2
173760,302.626396,719,1.240578,74,D5,79,1
173760,302.626396,239,0.398333,57,A3,79,2
174000,303.026396,239,0.412069,62,D4,79,2
174240,303.44019,239,0.426784,66,F4#,79,2
174480,303.86876,227,0.42037,71,B4,79,1
174480,303.86876,227,0.42037,62,D4,79,2
174720,304.313204,479,0.939538,68,G4#,76,1
174720,304.313204,959,1.961103,61,C4#,76,1
174720,304.313204,959,1.961103,64,E4,76,1
174720,304.313204,239,0.459616,40,E2,76,2
174960,304.774744,239,0.477998,49,C3#,73,2
175200,305.254742,455,0.967391,69,A4,70,1
175200,305.254742,239,0.497916,52,E3,70,2
175440,305.754742,227,0.493478,57,A3,67,2
175680,306.276481,1391,3.161363,64,E4,58,1
175680,306.276481,239,0.543181,61,C4#,49,1
175680,306.276481,455,1.03409,28,E1,49,2
175680,306.276481,455,1.03409,56,G3#,49,2
175920,306.821935,227,0.515909,59,B3,49,1
176160,307.36739,911,2.070454,62,D4,49,1
176160,307.36739,239,0.543181,28,E1,49,2
176160,307.36739,959,2.179545,54,F3#,49,2
176160,307.36739,959,2.179545,57,A3,49,2
176400,307.912844,239,0.543182,40,E2,49,2
176640,308.458299,239,0.543181,45,A2,49,2
176880,309.003753,227,0.515909,50,D3,49,2
177120,309.549208,1391,7.30227,64,E4,58,1
177120,309.549208,239,0.543181,61,C4#,49,1
177120,309.549208,227,0.515909,40,E2,49,2
177120,309.549208,227,0.515909,40,E2,49,2
177120,309.549208,455,1.03409,56,G3#,49,2
177360,310.094662,227,0.515909,59,B3,49,1
177360,310.094662,227,0.515909,50,D3,49,2
177600,310.640117,911,6.211361,69,A4,49,1
177600,310.640117,959,6.538633,33,A1,49,2
177600,310.640117,911,6.211361,57,A3,49,2
177663,311.069662,895,6.10227,49,C3#,49,2
