start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
95040,263.999934,911,2.530554,32,G1#,64,2
95040,263.999934,911,2.530554,44,G2#,64,2
95200,264.444378,151,0.419444,66,F4#,64,1
95360,264.888822,151,0.419445,68,G4#,64,1
95520,265.333267,151,0.419444,60,C4,64,1
95680,265.777711,151,0.419444,66,F4#,64,1
95840,266.222155,151,0.419445,68,G4#,64,1
96000,266.6666,151,0.419444,61,C4#,64,1
96000,266.6666,1367,3.797221,73,C5#,64,1
96000,266.6666,2279,6.330553,37,C2#,64,2
96000,266.6666,2279,6.330553,49,C3#,64,2
96160,267.111044,151,0.419444,64,E4,64,1
96320,267.555488,151,0.419445,68,G4#,64,1
96480,267.999933,151,0.419444,61,C4#,64,1
96640,268.444377,151,0.419444,64,E4,64,1
96800,268.888821,151,0.419445,68,G4#,64,1
96960,269.333266,151,0.419444,61,C4#,64,1
97120,269.77771,151,0.419444,65,F4,64,1
97280,270.222154,151,0.419445,68,G4#,64,1
97440,270.666599,151,0.419444,61,C4#,64,1
97440,270.666599,455,1.263888,73,C5#,64,1
97600,271.111043,151,0.419444,65,F4,64,1
97760,271.555487,151,0.419445,68,G4#,64,1
97920,271.999932,151,0.419444,61,C4#,64,1
97920,271.999932,1367,3.797221,74,D5,64,1
98080,272.444376,151,0.419444,66,F4#,64,1
98240,272.88882,151,0.419445,69,A4,64,1
98400,273.333265,151,0.419444,61,C4#,64,1
98400,273.333265,455,1.263888,42,F2#,64,2
98400,273.333265,455,1.263888,54,F3#,64,2
98560,273.777709,151,0.419444,66,F4#,64,1
98720,274.222153,151,0.419445,69,A4,64,1
98880,274.666598,151,0.419444,61,C4#,64,1
98880,274.666598,455,1.263888,45,A2,64,2
98880,274.666598,455,1.263888,57,A3,64,2
99040,275.111042,151,0.419444,66,F4#,64,1
99200,275.555486,151,0.419445,69,A4,64,1
99360,275.999931,151,0.419444,61,C4#,64,1
99360,275.999931,455,1.263888,72,C5,64,1
99360,275.999931,455,1.263888,42,F2#,64,2
99360,275.999931,455,1.263888,54,F3#,64,2
99520,276.444375,151,0.419444,66,F4#,64,1
99680,276.888819,151,0.419445,69,A4,64,1
99840,277.333264,151,0.419444,61,C4#,64,1
99840,277.333264,1367,3.797221,73,C5#,64,1
99840,277.333264,2279,6.330553,37,C2#,64,2
99840,277.333264,2279,6.330553,49,C3#,64,2
