start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
241440,503.0,479,0.997916,88,E6,33,1
241440,503.0,479,0.997916,93,A6,33,1
241440,503.0,479,0.997916,98,D7,33,1
241440,503.0,479,0.997916,100,E7,33,1
241440,503.0,479,0.997916,64,E4,33,2
241440,503.0,479,0.997916,69,A4,33,2
241440,503.0,479,0.997916,74,D5,33,2
241920,504.0,2879,5.997916,91,G6,33,1
241920,504.0,2879,5.997916,96,C7,33,1
241920,504.0,2879,5.997916,98,D7,33,1
241920,504.0,2879,5.997916,103,G7,33,1
241920,504.0,2879,5.997916,31,G1,33,2
242400,505.0,479,0.997916,62,D4,33,1
242400,505.0,479,0.997916,67,G4,33,1
242400,505.0,479,0.997916,72,C5,33,1
242400,505.0,479,0.997916,74,D5,33,1
242400,505.0,479,0.997916,50,D3,33,2
242400,505.0,479,0.997916,55,G3,33,2
242400,505.0,479,0.997916,60,C4,33,2
242880,506.0,479,0.997916,64,E4,33,1
242880,506.0,479,0.997916,69,A4,33,1
242880,506.0,479,0.997916,74,D5,33,1
242880,506.0,479,0.997916,76,E5,33,1
242880,506.0,479,0.997916,52,E3,33,2
242880,506.0,479,0.997916,57,A3,33,2
242880,506.0,479,0.997916,62,D4,33,2
243360,507.0,479,0.997916,71,B4,33,1
243360,507.0,479,0.997916,72,C5,33,1
243360,507.0,479,0.997916,76,E5,33,1
243360,507.0,479,0.997916,83,B5,33,1
243360,507.0,479,0.997916,59,B3,33,2
243360,507.0,479,0.997916,60,C4,33,2
243360,507.0,479,0.997916,67,G4,33,2
243840,508.0,479,0.997916,74,D5,33,1
243840,508.0,479,0.997916,79,G5,33,1
243840,508.0,479,0.997916,84,C6,33,1
243840,508.0,479,0.997916,86,D6,33,1
243840,508.0,479,0.997916,41,F2,33,2
243840,508.0,479,0.997916,47,B2,33,2
243840,508.0,479,0.997916,52,E3,33,2
244320,509.0,479,0.997916,76,E5,33,1
244320,509.0,479,0.997916,81,A5,33,1
244320,509.0,479,0.997916,86,D6,33,1
244320,509.0,479,0.997916,88,E6,33,1
244320,509.0,479,0.997916,43,G2,33,2
244320,509.0,479,0.997916,48,C3,33,2
244320,509.0,479,0.997916,53,F3,33,2
244800,510.0,959,1.997916,103,G7,33,1
244800,510.0,959,1.997916,108,C8,33,1
244800,510.0,959,1.997916,110,D8,33,1
244800,510.0,959,1.997916,115,G8,33,1
244800,510.0,959,1.997916,55,G3,33,2
244800,510.0,959,1.997916,60,C4,33,2
244800,510.0,959,1.997916,62,D4,33,2
244800,510.0,959,1.997916,67,G4,33,2
245760,512.0,1919,3.997916,79,G5,33,1
245760,512.0,1919,3.997916,84,C6,33,1
245760,512.0,1919,3.997916,88,E6,33,1
245760,512.0,1919,3.997916,91,G6,33,1
245760,512.0,1919,3.997916,52,E3,33,2
245760,512.0,1919,3.997916,55,G3,33,2
245760,512.0,1919,3.997916,60,C4,33,2
245760,512.0,1919,3.997916,64,E4,33,2
246720,514.0,959,1.997916,24,C1,33,2
246720,514.0,959,1.997916,31,G1,33,2
246720,514.0,959,1.997916,36,C2,33,2
247680,516.0,959,1.997916,103,G7,33,1
247680,516.0,959,1.997916,108,C8,33,1
247680,516.0,959,1.997916,110,D8,33,1
247680,516.0,959,1.997916,115,G8,33,1
247680,516.0,959,1.997916,55,G3,33,2
247680,516.0,959,1.997916,60,C4,33,2
247680,516.0,959,1.997916,62,D4,33,2
247680,516.0,959,1.997916,67,G4,33,2
248640,518.0,5279,10.997916,79,G5,33,1
248640,518.0,5279,10.997916,84,C6,33,1
248640,518.0,5279,10.997916,88,E6,33,1
248640,518.0,5279,10.997916,91,G6,33,1
248640,518.0,5279,10.997916,52,E3,33,2
248640,518.0,5279,10.997916,55,G3,33,2
248640,518.0,5279,10.997916,60,C4,33,2
248640,518.0,5279,10.997916,64,E4,33,2
249600,520.0,4319,8.997916,24,C1,33,2
249600,520.0,4319,8.997916,31,G1,33,2
249600,520.0,4319,8.997916,36,C2,33,2
