start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
116760,278.943094,59,0.136574,71,B4,50,1
116880,279.220872,239,0.553241,69,A4,50,1
116880,279.220872,479,1.108796,81,A5,50,1
116880,279.220872,59,0.136574,74,D5,50,1
117000,279.49865,59,0.136574,71,B4,50,1
117120,279.776428,59,0.136574,66,F4#,50,1
117120,279.776428,479,1.108796,43,G2,50,2
117183,279.922261,415,0.960648,50,D3,50,2
117240,280.054205,59,0.136574,71,B4,50,1
117247,280.070409,351,0.8125,59,B3,50,2
117360,280.331983,239,0.553241,83,B5,50,1
117360,280.331983,59,0.136574,74,D5,50,1
117480,280.609761,59,0.136574,71,B4,50,1
117600,280.887539,239,0.55324,79,G5,50,1
117600,280.887539,59,0.136574,67,G4,50,1
117600,280.887539,455,1.05324,62,D4,50,2
117600,280.887539,455,1.05324,66,F4#,50,2
117600,280.887539,455,1.05324,71,B4,50,2
117720,281.165316,59,0.136574,71,B4,50,1
117840,281.443094,239,0.553241,78,F5#,50,1
117840,281.443094,59,0.136574,74,D5,50,1
117960,281.720872,59,0.136574,71,B4,50,1
118080,281.99865,59,0.136574,64,E4,50,1
118080,281.99865,479,1.108796,76,E5,50,1
118080,281.99865,59,0.136574,64,E4,50,1
118080,281.99865,479,1.108796,45,A2,50,2
118143,282.144483,415,0.960648,52,E3,50,2
118200,282.276427,59,0.136574,71,B4,50,1
118207,282.292631,351,0.8125,60,C4,50,2
118320,282.554205,59,0.136574,72,C5,50,1
118440,282.831983,59,0.136574,71,B4,50,1
118560,283.109761,59,0.136574,66,F4#,50,1
118560,283.109761,239,0.55324,78,F5#,50,1
118560,283.109761,59,0.136574,66,F4#,50,1
118560,283.109761,479,1.108796,60,C4,50,2
118623,283.255594,415,0.960648,64,E4,50,2
118680,283.387538,59,0.136574,71,B4,50,1
118687,283.403742,351,0.8125,69,A4,50,2
118800,283.665316,239,0.553241,67,G4,50,1
118800,283.665316,479,1.108796,79,G5,50,1
118800,283.665316,59,0.136574,72,C5,50,1
118920,283.943094,59,0.136574,71,B4,50,1
119040,284.220872,59,0.136574,64,E4,50,1
119040,284.220872,479,1.108796,42,F2#,50,2
119103,284.366705,415,0.960648,48,C3,50,2
119160,284.498649,59,0.136574,69,A4,50,1
119167,284.514853,351,0.8125,57,A3,50,2
119280,284.776427,239,0.553241,81,A5,50,1
119280,284.776427,59,0.136574,72,C5,50,1
119400,285.054205,59,0.136574,69,A4,50,1
119520,285.331983,239,0.55324,78,F5#,50,1
119520,285.331983,59,0.136574,66,F4#,50,1
119520,285.331983,479,1.108796,60,C4,50,2
119583,285.477816,415,0.960648,64,E4,50,2
119640,285.60976,59,0.136574,69,A4,50,1
119647,285.625964,351,0.8125,69,A4,50,2
119760,285.887538,239,0.553241,76,E5,50,1
119760,285.887538,59,0.136574,72,C5,50,1
119880,286.165316,59,0.136574,69,A4,50,1
120000,286.443094,911,2.108796,78,F5#,50,1
120000,286.443094,59,0.136574,66,F4#,50,1
120000,286.443094,479,1.108796,47,B2,50,2
120063,286.588927,415,0.960648,54,F3#,50,2
120120,286.720871,59,0.136574,71,B4,50,1
120127,286.737075,351,0.8125,62,D4,50,2
120240,286.998649,59,0.136574,74,D5,50,1
120360,287.276427,59,0.136574,71,B4,50,1
120480,287.554205,59,0.136574,62,D4,50,1
120480,287.554205,455,1.05324,59,B3,50,2
120480,287.554205,455,1.05324,66,F4#,50,2
120600,287.831982,59,0.136574,71,B4,50,1
120720,288.10976,59,0.136574,74,D5,50,1
120840,288.387538,59,0.136574,71,B4,50,1
120960,288.665316,59,0.136574,69,A4,50,1
120960,288.665316,59,0.136574,72,C5,50,1
120960,288.665316,455,1.093055,42,F2#,50,2
121080,288.943093,59,0.136574,64,E4,50,1
121200,289.220871,239,0.5975,69,A4,50,1
121200,289.220871,59,0.1475,64,E4,50,1
121320,289.520871,59,0.1475,60,C4,50,1
121440,289.820871,239,0.5975,66,F4#,50,1
121440,289.820871,59,0.1475,62,D4,50,1
121440,289.820871,227,0.5675,47,B2,50,2
121560,290.120871,59,0.1475,59,B3,50,1
121680,290.420871,239,0.5975,64,E4,50,1
121680,290.420871,59,0.1475,60,C4,50,1
121680,290.420871,227,0.5675,50,D3,50,2
121800,290.720871,59,0.1475,57,A3,50,1
121920,291.020871,239,0.5975,59,B3,50,1
121920,291.020871,239,0.5975,62,D4,50,1
121920,291.020871,239,0.5975,66,F4#,50,1
121920,291.020871,1367,3.4175,47,B2,50,2
122400,292.220871,959,2.3975,71,B4,50,1
122400,292.220871,959,2.3975,83,B5,50,1
122880,293.420871,455,1.1375,35,B1,50,2
123360,294.620871,375,1.224999,71,B4,50,1
123360,294.620871,479,1.706481,83,B5,50,1
123600,295.220871,33,0.152777,59,B3,45,1
123634,295.378278,33,0.152778,60,C4,45,1
123668,295.535685,33,0.152778,64,E4,44,1
123702,295.693093,33,0.152777,71,B4,43,1
123736,295.8505,33,0.152778,72,C5,43,1
123770,296.007907,33,0.152778,76,E5,42,1
123804,296.165315,35,0.162037,83,B5,41,1
123840,296.331982,1199,2.775462,71,B4,40,1
123840,296.331982,959,2.219907,45,A2,40,2
123840,296.331982,959,2.219907,52,E3,40,2
124080,296.887537,239,0.553241,72,C5,40,1
124080,296.887537,239,0.553241,76,E5,40,1
124320,297.443093,239,0.55324,60,C4,40,1
124320,297.443093,239,0.55324,64,E4,40,1
124560,297.998648,239,0.553241,72,C5,40,1
124560,297.998648,239,0.553241,76,E5,40,1
124800,298.554204,227,0.525462,59,B3,40,2
125040,299.109759,239,0.553241,69,A4,40,1
125040,299.109759,239,0.553241,81,A5,40,1
125040,299.109759,239,0.553241,76,E5,40,1
125040,299.109759,239,0.553241,79,G5,40,1
125040,299.109759,227,0.525463,57,A3,40,2
125040,299.109759,227,0.525463,64,E4,40,2
125040,299.109759,227,0.525463,67,G4,40,2
125280,299.665315,239,0.55324,74,D5,40,1
125280,299.665315,239,0.55324,86,D6,40,1
125280,299.665315,227,0.525462,62,D4,40,2
125520,300.22087,239,0.553241,71,B4,40,1
125520,300.22087,239,0.553241,83,B5,40,1
125520,300.22087,239,0.553241,72,C5,40,1
125520,300.22087,239,0.553241,76,E5,40,1
125520,300.22087,227,0.525463,59,B3,40,2
125520,300.22087,227,0.525463,60,C4,40,2
125520,300.22087,227,0.525463,64,E4,40,2
125760,300.776426,479,1.108796,71,B4,40,1
125760,300.776426,479,1.108796,83,B5,40,1
125760,300.776426,455,1.05324,59,B3,40,2
126000,301.331981,719,1.664352,54,F3#,40,1
126000,301.331981,719,1.664352,60,C4,40,1
126000,301.331981,719,1.664352,64,E4,40,1
126000,301.331981,695,1.608796,38,D2,40,2
126000,301.331981,695,1.608796,45,A2,40,2
126240,301.887537,479,1.108796,69,A4,40,1
126240,301.887537,479,1.108796,81,A5,40,1
126240,301.887537,455,1.05324,54,F3#,40,2
126480,302.443092,479,1.108796,72,C5,40,1
126480,302.443092,479,1.108796,76,E5,40,1
126480,302.443092,455,1.053241,60,C4,40,2
126480,302.443092,455,1.053241,64,E4,40,2
126720,302.998648,479,1.108796,67,G4,40,1
126720,302.998648,479,1.108796,79,G5,40,1
126720,302.998648,455,1.05324,59,B3,40,2
126960,303.554203,479,1.108796,72,C5,40,1
126960,303.554203,479,1.108796,76,E5,40,1
126960,303.554203,455,1.053241,60,C4,40,2
126960,303.554203,455,1.053241,64,E4,40,2
127200,304.109759,479,1.108796,69,A4,40,1
127200,304.109759,479,1.108796,81,A5,40,1
127200,304.109759,455,1.05324,57,A3,40,2
127440,304.665314,479,1.108796,72,C5,40,1
127440,304.665314,479,1.108796,76,E5,40,1
127440,304.665314,455,1.053241,60,C4,40,2
127440,304.665314,455,1.053241,64,E4,40,2
127680,305.22087,1199,2.775462,64,E4,40,1
127680,305.22087,239,0.55324,76,E5,40,1
127680,305.22087,911,2.108796,55,G3,40,2
127920,305.776425,479,1.108796,71,B4,40,1
127920,305.776425,479,1.108796,76,E5,40,1
127920,305.776425,455,1.053241,59,B3,40,2
127920,305.776425,455,1.053241,64,E4,40,2
128400,306.887536,479,1.108796,71,B4,40,1
128400,306.887536,479,1.108796,76,E5,40,1
128400,306.887536,455,1.053241,59,B3,40,2
128400,306.887536,455,1.053241,64,E4,40,2
128640,307.443092,239,0.55324,40,E2,45,2
128640,307.443092,239,0.55324,52,E3,45,2
128880,307.998647,239,0.553241,62,D4,45,1
128880,307.998647,239,0.553241,74,D5,45,1
128880,307.998647,479,1.108796,72,C5,45,1
128880,307.998647,239,0.553241,38,D2,45,2
128880,307.998647,239,0.553241,50,D3,45,2
128880,307.998647,455,1.053241,48,C3,45,2
129120,308.554203,239,0.55324,67,G4,45,1
129120,308.554203,239,0.55324,79,G5,45,1
129120,308.554203,239,0.55324,43,G2,45,2
129120,308.554203,239,0.55324,55,G3,45,2
129360,309.109758,239,0.553241,66,F4#,45,1
129360,309.109758,239,0.553241,78,F5#,45,1
129360,309.109758,239,0.553241,72,C5,45,1
129360,309.109758,239,0.553241,74,D5,45,1
129360,309.109758,227,0.525463,42,F2#,45,2
129360,309.109758,227,0.525463,54,F3#,45,2
129360,309.109758,227,0.525463,48,C3,45,2
129360,309.109758,227,0.525463,50,D3,45,2
129600,309.665314,479,1.153055,64,E4,45,1
129600,309.665314,227,0.525462,76,E5,45,1
129600,309.665314,227,0.525462,71,B4,45,1
129600,309.665314,227,0.525462,76,E5,45,1
129600,309.665314,479,1.153055,40,E2,45,2
129600,309.665314,227,0.525462,52,E3,45,2
129600,309.665314,227,0.525462,47,B2,45,2
129600,309.665314,227,0.525462,52,E3,45,2
129840,310.220869,239,0.5975,59,B3,84,1
129840,310.220869,239,0.5975,47,B2,84,2
130080,310.820869,479,1.1975,71,B4,88,1
130080,310.820869,239,0.5975,62,D4,88,1
130080,310.820869,239,0.5975,50,D3,88,2
130320,311.420869,239,0.5975,64,E4,93,1
130320,311.420869,239,0.5975,52,E3,93,2
130560,312.020869,479,1.330555,56,G3#,83,1
130560,312.020869,239,0.663888,66,F4#,99,1
130560,312.020869,479,1.330555,40,E2,83,2
130560,312.020869,239,0.663888,54,F3#,99,2
130623,312.195868,415,1.152778,62,D4,83,1
130623,312.195868,415,1.152778,47,B2,83,2
130687,312.373646,351,0.975,74,D5,83,1
130687,312.373646,112,0.311111,54,F3#,83,2
130752,312.554202,287,0.797222,83,B5,83,1
131040,313.354202,455,1.263888,76,E5,92,1
131040,313.354202,455,1.263888,81,A5,92,1
131040,313.354202,455,1.263888,86,D6,92,1
131040,313.354202,159,0.441666,72,C5,110,1
131040,313.354202,22,0.061111,38,D2,92,2
131040,313.354202,22,0.061111,45,A2,92,2
131040,313.354202,159,0.441666,60,C4,110,2
131063,313.41809,432,1.2,54,F3#,92,2
131063,313.41809,432,1.2,64,E4,92,2
131200,313.798646,159,0.441666,71,B4,114,1
131200,313.798646,159,0.441666,59,B3,114,2
131360,314.24309,159,0.441667,69,A4,117,1
131360,314.24309,159,0.441667,57,A3,117,2
131520,314.687535,2051,5.69722,31,G1,101,1
131520,314.687535,2051,5.69722,43,G2,101,1
131760,315.354201,949,2.63611,54,F3#,105,1
131800,315.465312,1861,5.169443,59,B3,106,1
131840,315.576423,949,2.636111,66,F4#,107,1
131880,315.687534,1861,5.169443,71,B4,107,1
131920,315.798645,1861,5.169443,78,F5#,108,1
131960,315.909756,1861,5.169444,83,B5,109,1
132000,316.020868,1823,5.063887,86,D6,110,1
132960,318.687534,479,1.330555,64,E4,96,1
132960,318.687534,479,1.330555,40,E2,96,2
132960,318.687534,479,1.330555,52,E3,96,2
133440,320.020867,479,1.330555,62,D4,96,1
133440,320.020867,479,1.330555,38,D2,96,2
133440,320.020867,479,1.330555,50,D3,96,2
133920,321.3542,911,2.530554,74,D5,120,1
133920,321.3542,911,2.530554,79,G5,120,1
133920,321.3542,911,2.530554,86,D6,120,1
133920,321.3542,22,0.061111,31,G1,120,2
133920,321.3542,22,0.061111,43,G2,120,2
133920,321.3542,911,2.530554,50,D3,120,2
133920,321.3542,911,2.530554,55,G3,120,2
133920,321.3542,911,2.530554,62,D4,120,2
