start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
256320,264.366716,119,0.099166,63,D4#,33,1
256320,264.366716,479,0.399166,53,F3,33,2
256440,264.466716,119,0.099166,61,C4#,33,1
256560,264.566716,119,0.099166,68,G4#,33,1
256680,264.666716,119,0.099166,56,G3#,33,1
256800,264.766716,119,0.099166,63,D4#,33,1
256800,264.766716,479,0.399166,49,C3#,33,2
256920,264.866716,119,0.099166,61,C4#,33,1
257040,264.966716,119,0.099166,68,G4#,33,1
257160,265.066716,119,0.099166,56,G3#,33,1
257280,265.166716,119,0.099166,63,D4#,33,1
257280,265.166716,1919,1.599166,44,G2#,33,2
257400,265.266716,119,0.099166,61,C4#,33,1
257520,265.366716,119,0.099166,68,G4#,33,1
257640,265.466716,119,0.099166,53,F3,33,1
257760,265.566716,119,0.099166,63,D4#,33,1
257880,265.666716,119,0.099166,61,C4#,33,1
258000,265.766716,119,0.099166,68,G4#,33,1
258120,265.866716,119,0.099166,53,F3,33,1
258240,265.966716,119,0.099166,63,D4#,33,1
258360,266.066716,119,0.099166,61,C4#,33,1
258480,266.166716,119,0.099166,68,G4#,33,1
258600,266.266716,119,0.099166,53,F3,33,1
258720,266.366716,119,0.099166,63,D4#,33,1
258840,266.466716,119,0.099166,61,C4#,33,1
258960,266.566716,119,0.099166,68,G4#,33,1
259080,266.666716,119,0.099166,53,F3,33,1
259200,266.766716,119,0.123958,65,F4,33,1
259200,266.766716,1919,1.998958,32,G1#,33,2
259200,266.766716,1919,1.998958,44,G2#,33,2
259320,266.891716,119,0.123958,63,D4#,33,1
259440,267.016716,119,0.123958,68,G4#,33,1
259560,267.141716,119,0.123958,54,F3#,33,1
259680,267.266716,119,0.123958,65,F4,33,1
259800,267.391716,119,0.123958,63,D4#,33,1
259920,267.516716,119,0.123958,68,G4#,33,1
260040,267.641716,119,0.123958,54,F3#,33,1
260160,267.766716,119,0.123958,65,F4,33,1
260280,267.891716,119,0.123958,63,D4#,33,1
260400,268.016716,119,0.123958,68,G4#,33,1
260520,268.141716,119,0.123958,54,F3#,33,1
260640,268.266716,119,0.123958,65,F4,33,1
260760,268.391716,119,0.123958,63,D4#,33,1
260880,268.516716,119,0.123958,68,G4#,33,1
261000,268.641716,119,0.123958,54,F3#,33,1
261120,268.766716,1919,1.998958,37,C2#,33,1
261183,268.832341,1855,1.932291,44,G2#,33,1
261246,268.897966,1792,1.866666,54,F3#,33,1
261312,268.966716,1727,1.798958,56,G3#,33,1
261375,269.032341,1663,1.732291,60,C4,33,1
261438,269.097966,1600,1.666666,63,D4#,33,1
263040,270.766716,1919,1.998958,37,C2#,33,1
263103,270.832341,1855,1.932291,44,G2#,33,1
263166,270.897966,1792,1.866666,53,F3,33,1
263232,270.966716,1727,1.798958,56,G3#,33,1
263295,271.032341,1663,1.732291,61,C4#,33,1
