start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
385440,374.270383,239,0.248958,57,A3,49,2
385680,374.520383,227,0.236458,60,C4,49,2
385920,374.770383,239,0.271591,57,A3,49,2
386160,375.043111,239,0.271591,60,C4,47,2
386400,375.315839,239,0.298749,57,A3,45,2
386640,375.615838,239,0.29875,60,C4,43,2
386880,375.915838,239,0.331944,57,A3,40,2
387120,376.249171,239,0.331945,60,C4,38,2
387360,376.582505,239,0.373438,57,A3,36,2
387600,376.957506,227,2.837494,60,C4,33,2
387840,379.9575,119,0.082638,69,A4,96,1
387840,379.9575,119,0.082638,53,F3,96,2
387960,380.040833,119,0.082639,72,C5,96,1
387960,380.040833,119,0.082639,48,C3,96,2
388080,380.124166,119,0.082639,76,E5,96,1
388080,380.124166,119,0.082639,45,A2,96,2
388200,380.207499,119,0.082639,77,F5,96,1
388200,380.207499,119,0.082639,41,F2,96,2
388320,380.290833,119,0.082638,76,E5,96,1
388320,380.290833,119,0.082638,45,A2,96,2
388440,380.374166,113,0.078472,72,C5,96,1
388440,380.374166,113,0.078472,48,C3,96,2
388560,380.457499,119,0.082639,69,A4,96,1
388560,380.457499,119,0.082639,53,F3,96,2
388680,380.540832,119,0.082639,72,C5,96,1
388680,380.540832,119,0.082639,48,C3,96,2
388800,380.624166,119,0.082638,76,E5,96,1
388800,380.624166,119,0.082638,45,A2,96,2
388920,380.707499,119,0.082639,77,F5,96,1
388920,380.707499,119,0.082639,41,F2,96,2
389040,380.790832,119,0.082639,76,E5,96,1
389040,380.790832,119,0.082639,45,A2,96,2
389160,380.874165,113,0.078472,72,C5,96,1
389160,380.874165,113,0.078472,48,C3,96,2
389280,380.957499,119,0.082638,69,A4,96,1
389280,380.957499,119,0.082638,53,F3,96,2
389400,381.040832,119,0.082639,72,C5,96,1
389400,381.040832,119,0.082639,48,C3,96,2
389520,381.124165,119,0.082639,76,E5,96,1
389520,381.124165,119,0.082639,45,A2,96,2
389640,381.207498,119,0.082639,77,F5,96,1
389640,381.207498,119,0.082639,41,F2,96,2
389760,381.290832,119,0.082638,76,E5,96,1
389760,381.290832,119,0.082638,45,A2,96,2
389880,381.374165,113,0.078472,72,C5,96,1
389880,381.374165,113,0.078472,48,C3,96,2
390000,381.457498,119,0.082639,69,A4,96,1
390000,381.457498,119,0.082639,53,F3,96,2
390120,381.540831,119,0.082639,72,C5,96,1
390120,381.540831,119,0.082639,48,C3,96,2
390240,381.624165,119,0.082638,76,E5,96,1
390240,381.624165,119,0.082638,45,A2,96,2
390360,381.707498,119,0.082639,77,F5,96,1
390360,381.707498,119,0.082639,41,F2,96,2
390480,381.790831,119,0.082639,76,E5,96,1
390480,381.790831,119,0.082639,45,A2,96,2
390600,381.874164,113,0.078472,72,C5,96,1
390600,381.874164,113,0.078472,48,C3,96,2
390720,381.957498,119,0.082638,69,A4,96,1
390720,381.957498,119,0.082638,53,F3,96,2
390840,382.040831,119,0.082639,72,C5,96,1
390840,382.040831,119,0.082639,48,C3,96,2
390960,382.124164,119,0.082639,76,E5,96,1
390960,382.124164,119,0.082639,45,A2,96,2
391080,382.207497,119,0.082639,77,F5,96,1
391080,382.207497,119,0.082639,41,F2,96,2
391200,382.290831,119,0.082638,76,E5,96,1
391200,382.290831,119,0.082638,45,A2,96,2
391320,382.374164,113,0.078472,72,C5,96,1
391320,382.374164,113,0.078472,48,C3,96,2
391440,382.457497,119,0.082639,69,A4,96,1
391440,382.457497,119,0.082639,53,F3,96,2
391560,382.54083,119,0.082639,72,C5,96,1
391560,382.54083,119,0.082639,48,C3,96,2
391680,382.624164,119,0.082638,76,E5,96,1
391680,382.624164,119,0.082638,45,A2,96,2
391800,382.707497,119,0.082639,77,F5,96,1
391800,382.707497,119,0.082639,41,F2,96,2
391920,382.79083,119,0.082639,76,E5,96,1
391920,382.79083,119,0.082639,45,A2,96,2
392040,382.874163,113,0.078472,72,C5,96,1
392040,382.874163,113,0.078472,48,C3,96,2
392160,382.957497,119,0.082638,69,A4,96,1
392160,382.957497,119,0.082638,53,F3,96,2
392280,383.04083,119,0.082639,72,C5,96,1
392280,383.04083,119,0.082639,48,C3,96,2
392400,383.124163,119,0.082639,76,E5,96,1
392400,383.124163,119,0.082639,45,A2,96,2
392520,383.207496,119,0.082639,77,F5,96,1
392520,383.207496,119,0.082639,41,F2,96,2
392640,383.29083,119,0.082638,76,E5,96,1
392640,383.29083,119,0.082638,45,A2,96,2
392760,383.374163,113,0.078472,72,C5,96,1
392760,383.374163,113,0.078472,48,C3,96,2
392880,383.457496,119,0.082639,69,A4,96,1
392880,383.457496,119,0.082639,53,F3,96,2
393000,383.540829,119,0.082639,72,C5,96,1
393000,383.540829,119,0.082639,48,C3,96,2
393120,383.624163,119,0.082638,76,E5,96,1
393120,383.624163,119,0.082638,45,A2,96,2
393240,383.707496,119,0.082639,77,F5,96,1
393240,383.707496,119,0.082639,41,F2,96,2
393360,383.790829,119,0.082639,76,E5,96,1
393360,383.790829,119,0.082639,45,A2,96,2
393480,383.874162,113,0.078472,72,C5,96,1
393480,383.874162,113,0.078472,48,C3,96,2
393600,383.957496,119,0.082638,69,A4,96,1
393600,383.957496,119,0.082638,52,E3,96,2
393720,384.040829,119,0.082639,72,C5,96,1
393720,384.040829,119,0.082639,48,C3,96,2
393840,384.124162,119,0.082639,76,E5,96,1
393840,384.124162,119,0.082639,45,A2,96,2
393960,384.207495,119,0.082639,81,A5,96,1
393960,384.207495,119,0.082639,40,E2,96,2
394080,384.290829,119,0.082638,76,E5,96,1
394080,384.290829,119,0.082638,45,A2,96,2
394200,384.374162,113,0.078472,72,C5,96,1
394200,384.374162,113,0.078472,48,C3,96,2
394320,384.457495,119,0.082639,69,A4,96,1
394320,384.457495,119,0.082639,52,E3,96,2
394440,384.540828,119,0.082639,72,C5,96,1
394440,384.540828,119,0.082639,48,C3,96,2
394560,384.624162,119,0.082638,76,E5,96,1
394560,384.624162,119,0.082638,45,A2,96,2
394680,384.707495,119,0.082639,81,A5,96,1
394680,384.707495,119,0.082639,40,E2,96,2
394800,384.790828,119,0.082639,76,E5,96,1
394800,384.790828,119,0.082639,45,A2,96,2
394920,384.874161,113,0.078472,72,C5,96,1
394920,384.874161,113,0.078472,48,C3,96,2
395040,384.957495,119,0.082638,69,A4,96,1
395040,384.957495,119,0.082638,52,E3,96,2
395160,385.040828,119,0.082639,72,C5,96,1
395160,385.040828,119,0.082639,48,C3,96,2
395280,385.124161,119,0.082639,76,E5,96,1
395280,385.124161,119,0.082639,45,A2,96,2
395400,385.207494,119,0.082639,81,A5,96,1
395400,385.207494,119,0.082639,40,E2,96,2
395520,385.290828,119,0.082638,76,E5,96,1
395520,385.290828,119,0.082638,45,A2,96,2
395640,385.374161,113,0.078472,72,C5,96,1
395640,385.374161,113,0.078472,48,C3,96,2
395760,385.457494,119,0.082639,69,A4,96,1
395760,385.457494,119,0.082639,52,E3,96,2
395880,385.540827,119,0.082639,72,C5,96,1
395880,385.540827,119,0.082639,48,C3,96,2
396000,385.624161,119,0.082638,76,E5,96,1
396000,385.624161,119,0.082638,45,A2,96,2
396120,385.707494,119,0.082639,81,A5,96,1
396120,385.707494,119,0.082639,40,E2,96,2
396240,385.790827,119,0.082639,76,E5,96,1
396240,385.790827,119,0.082639,45,A2,96,2
396360,385.87416,113,0.078472,72,C5,96,1
396360,385.87416,113,0.078472,48,C3,96,2
396480,385.957494,119,0.082638,69,A4,96,1
396480,385.957494,119,0.082638,52,E3,96,2
396600,386.040827,119,0.082639,72,C5,96,1
396600,386.040827,119,0.082639,48,C3,96,2
396720,386.12416,119,0.082639,76,E5,96,1
396720,386.12416,119,0.082639,45,A2,96,2
396840,386.207493,119,0.082639,81,A5,96,1
396840,386.207493,119,0.082639,40,E2,96,2
396960,386.290827,119,0.082638,76,E5,96,1
396960,386.290827,119,0.082638,45,A2,96,2
397080,386.37416,119,0.082639,81,A5,96,1
397080,386.37416,119,0.082639,40,E2,96,2
397200,386.457493,119,0.082639,76,E5,96,1
397200,386.457493,119,0.082639,45,A2,96,2
397320,386.540826,113,0.078472,72,C5,96,1
397320,386.540826,113,0.078472,48,C3,96,2
397440,386.62416,119,0.082638,69,A4,96,1
397440,386.62416,119,0.082638,52,E3,96,2
397560,386.707493,119,0.082639,72,C5,96,1
397560,386.707493,119,0.082639,48,C3,96,2
397680,386.790826,119,0.082639,76,E5,96,1
397680,386.790826,119,0.082639,45,A2,96,2
397800,386.874159,119,0.082639,81,A5,96,1
397800,386.874159,119,0.082639,40,E2,96,2
397920,386.957493,119,0.082638,76,E5,96,1
397920,386.957493,119,0.082638,45,A2,96,2
398040,387.040826,113,0.078472,72,C5,96,1
398040,387.040826,113,0.078472,48,C3,96,2
398160,387.124159,119,0.082639,69,A4,96,1
398160,387.124159,119,0.082639,52,E3,96,2
398280,387.207492,119,0.082639,72,C5,96,1
398280,387.207492,119,0.082639,48,C3,96,2
398400,387.290826,119,0.082638,76,E5,96,1
398400,387.290826,119,0.082638,45,A2,96,2
398520,387.374159,119,0.082639,81,A5,96,1
398520,387.374159,119,0.082639,40,E2,96,2
398640,387.457492,119,0.082639,76,E5,96,1
398640,387.457492,119,0.082639,45,A2,96,2
398760,387.540825,119,0.082639,81,A5,96,1
398760,387.540825,119,0.082639,40,E2,96,2
398880,387.624159,119,0.082638,76,E5,96,1
398880,387.624159,119,0.082638,45,A2,96,2
399000,387.707492,113,0.078472,72,C5,96,1
399000,387.707492,113,0.078472,48,C3,96,2
399120,387.790825,119,0.082639,69,A4,96,1
399120,387.790825,119,0.082639,52,E3,96,2
399240,387.874158,119,0.082639,72,C5,96,1
399240,387.874158,119,0.082639,48,C3,96,2
399360,387.957492,119,0.082638,76,E5,96,1
399360,387.957492,119,0.082638,45,A2,96,2
399480,388.040825,119,0.082639,81,A5,96,1
399480,388.040825,119,0.082639,40,E2,96,2
399600,388.124158,119,0.082639,76,E5,96,1
399600,388.124158,119,0.082639,45,A2,96,2
399720,388.207491,113,0.078472,72,C5,96,1
399720,388.207491,113,0.078472,48,C3,96,2
399840,388.290825,119,0.082638,69,A4,96,1
399840,388.290825,119,0.082638,53,F3,96,2
399960,388.374158,119,0.082639,72,C5,96,1
399960,388.374158,119,0.082639,48,C3,96,2
400080,388.457491,119,0.082639,76,E5,96,1
400080,388.457491,119,0.082639,45,A2,96,2
400200,388.540824,119,0.082639,77,F5,96,1
400200,388.540824,119,0.082639,41,F2,96,2
400320,388.624158,119,0.082638,76,E5,96,1
400320,388.624158,119,0.082638,45,A2,96,2
400440,388.707491,113,0.078472,72,C5,96,1
400440,388.707491,113,0.078472,48,C3,96,2
400560,388.790824,119,0.082639,69,A4,96,1
400560,388.790824,119,0.082639,53,F3,96,2
400680,388.874157,119,0.082639,72,C5,96,1
400680,388.874157,119,0.082639,48,C3,96,2
400800,388.957491,119,0.082638,76,E5,96,1
400800,388.957491,119,0.082638,45,A2,96,2
400920,389.040824,119,0.082639,77,F5,96,1
400920,389.040824,119,0.082639,41,F2,96,2
401040,389.124157,119,0.082639,76,E5,96,1
401040,389.124157,119,0.082639,45,A2,96,2
401160,389.20749,113,0.078472,72,C5,96,1
401160,389.20749,113,0.078472,48,C3,96,2
401280,389.290824,119,0.082638,69,A4,96,1
401280,389.290824,119,0.082638,53,F3,96,2
401400,389.374157,119,0.082639,72,C5,96,1
401400,389.374157,119,0.082639,48,C3,96,2
401520,389.45749,119,0.082639,76,E5,96,1
401520,389.45749,119,0.082639,45,A2,96,2
401640,389.540823,119,0.082639,77,F5,96,1
401640,389.540823,119,0.082639,41,F2,96,2
401760,389.624157,119,0.082638,76,E5,96,1
401760,389.624157,119,0.082638,45,A2,96,2
401880,389.70749,113,0.078472,72,C5,96,1
401880,389.70749,113,0.078472,48,C3,96,2
402000,389.790823,119,0.082639,69,A4,96,1
402000,389.790823,119,0.082639,53,F3,96,2
402120,389.874156,119,0.082639,72,C5,96,1
402120,389.874156,119,0.082639,48,C3,96,2
402240,389.95749,119,0.082638,76,E5,96,1
402240,389.95749,119,0.082638,45,A2,96,2
402360,390.040823,119,0.082639,77,F5,96,1
402360,390.040823,119,0.082639,41,F2,96,2
402480,390.124156,119,0.082639,76,E5,96,1
402480,390.124156,119,0.082639,45,A2,96,2
402600,390.207489,113,0.078472,72,C5,96,1
402600,390.207489,113,0.078472,48,C3,96,2
402720,390.290823,119,0.082638,69,A4,96,1
402720,390.290823,119,0.082638,53,F3,96,2
402840,390.374156,119,0.082639,72,C5,96,1
402840,390.374156,119,0.082639,48,C3,96,2
402960,390.457489,119,0.082639,76,E5,96,1
402960,390.457489,119,0.082639,45,A2,96,2
403080,390.540822,119,0.082639,77,F5,96,1
403080,390.540822,119,0.082639,41,F2,96,2
403200,390.624156,119,0.082638,76,E5,96,1
403200,390.624156,119,0.082638,45,A2,96,2
403320,390.707489,113,0.078472,72,C5,96,1
403320,390.707489,113,0.078472,48,C3,96,2
403440,390.790822,119,0.082639,69,A4,96,1
403440,390.790822,119,0.082639,53,F3,96,2
403560,390.874155,119,0.082639,72,C5,96,1
403560,390.874155,119,0.082639,48,C3,96,2
403680,390.957489,119,0.082638,76,E5,96,1
403680,390.957489,119,0.082638,45,A2,96,2
403800,391.040822,119,0.082639,77,F5,96,1
403800,391.040822,119,0.082639,41,F2,96,2
403920,391.124155,119,0.082639,76,E5,96,1
403920,391.124155,119,0.082639,45,A2,96,2
404040,391.207488,113,0.078472,72,C5,96,1
404040,391.207488,113,0.078472,48,C3,96,2
404160,391.290822,119,0.082638,69,A4,96,1
404160,391.290822,119,0.082638,53,F3,96,2
404280,391.374155,119,0.082639,72,C5,96,1
404280,391.374155,119,0.082639,48,C3,96,2
404400,391.457488,119,0.082639,76,E5,96,1
404400,391.457488,119,0.082639,45,A2,96,2
404520,391.540821,119,0.082639,77,F5,96,1
404520,391.540821,119,0.082639,41,F2,96,2
404640,391.624155,119,0.082638,76,E5,96,1
404640,391.624155,119,0.082638,45,A2,96,2
404760,391.707488,113,0.078472,72,C5,96,1
404760,391.707488,113,0.078472,48,C3,96,2
404880,391.790821,119,0.082639,69,A4,96,1
404880,391.790821,119,0.082639,53,F3,96,2
405000,391.874154,119,0.082639,72,C5,96,1
405000,391.874154,119,0.082639,48,C3,96,2
405120,391.957488,119,0.082638,76,E5,96,1
405120,391.957488,119,0.082638,45,A2,96,2
405240,392.040821,119,0.082639,77,F5,96,1
405240,392.040821,119,0.082639,41,F2,96,2
405360,392.124154,119,0.082639,76,E5,96,1
405360,392.124154,119,0.082639,45,A2,96,2
405480,392.207487,113,0.078472,72,C5,96,1
405480,392.207487,113,0.078472,48,C3,96,2
405600,392.290821,119,0.082638,69,A4,96,1
405600,392.290821,119,0.082638,52,E3,96,2
405720,392.374154,119,0.082639,72,C5,96,1
405720,392.374154,119,0.082639,48,C3,96,2
405840,392.457487,119,0.082639,76,E5,96,1
405840,392.457487,119,0.082639,45,A2,96,2
405960,392.54082,119,0.082639,81,A5,96,1
405960,392.54082,119,0.082639,40,E2,96,2
406080,392.624154,119,0.082638,76,E5,96,1
406080,392.624154,119,0.082638,45,A2,96,2
406200,392.707487,113,0.078472,72,C5,96,1
406200,392.707487,113,0.078472,48,C3,96,2
406320,392.79082,119,0.082639,69,A4,96,1
406320,392.79082,119,0.082639,52,E3,96,2
406440,392.874153,119,0.082639,72,C5,96,1
406440,392.874153,119,0.082639,48,C3,96,2
406560,392.957487,119,0.082638,76,E5,96,1
406560,392.957487,119,0.082638,45,A2,96,2
406680,393.04082,119,0.082639,81,A5,96,1
406680,393.04082,119,0.082639,40,E2,96,2
406800,393.124153,119,0.082639,76,E5,96,1
406800,393.124153,119,0.082639,45,A2,96,2
406920,393.207486,113,0.078472,72,C5,96,1
406920,393.207486,113,0.078472,48,C3,96,2
407040,393.29082,119,0.082638,69,A4,96,1
407040,393.29082,119,0.082638,52,E3,96,2
407160,393.374153,119,0.082639,72,C5,96,1
407160,393.374153,119,0.082639,48,C3,96,2
407280,393.457486,119,0.082639,76,E5,96,1
407280,393.457486,119,0.082639,45,A2,96,2
407400,393.540819,119,0.082639,81,A5,96,1
407400,393.540819,119,0.082639,40,E2,96,2
407520,393.624153,119,0.082638,76,E5,96,1
407520,393.624153,119,0.082638,45,A2,96,2
407640,393.707486,113,0.078472,72,C5,96,1
407640,393.707486,113,0.078472,48,C3,96,2
407760,393.790819,119,0.082639,69,A4,96,1
407760,393.790819,119,0.082639,52,E3,96,2
407880,393.874152,119,0.082639,72,C5,96,1
407880,393.874152,119,0.082639,48,C3,96,2
408000,393.957486,119,0.082638,76,E5,96,1
408000,393.957486,119,0.082638,45,A2,96,2
408120,394.040819,119,0.082639,81,A5,96,1
408120,394.040819,119,0.082639,40,E2,96,2
408240,394.124152,119,0.082639,76,E5,96,1
408240,394.124152,119,0.082639,45,A2,96,2
408360,394.207485,113,0.078472,72,C5,96,1
408360,394.207485,113,0.078472,48,C3,96,2
408480,394.290819,119,0.082638,69,A4,96,1
408480,394.290819,119,0.082638,52,E3,96,2
408600,394.374152,119,0.082639,72,C5,96,1
408600,394.374152,119,0.082639,48,C3,96,2
408720,394.457485,119,0.082639,76,E5,96,1
408720,394.457485,119,0.082639,45,A2,96,2
408840,394.540818,119,0.082639,81,A5,96,1
408840,394.540818,119,0.082639,40,E2,96,2
408960,394.624152,119,0.082638,76,E5,96,1
408960,394.624152,119,0.082638,45,A2,96,2
409080,394.707485,119,0.082639,81,A5,96,1
409080,394.707485,119,0.082639,40,E2,96,2
409200,394.790818,119,0.082639,76,E5,96,1
409200,394.790818,119,0.082639,45,A2,96,2
409320,394.874151,113,0.078472,72,C5,96,1
409320,394.874151,113,0.078472,48,C3,96,2
409440,394.957485,119,0.082638,69,A4,96,1
409440,394.957485,119,0.082638,52,E3,96,2
409560,395.040818,119,0.082639,72,C5,96,1
409560,395.040818,119,0.082639,48,C3,96,2
409680,395.124151,119,0.082639,76,E5,96,1
409680,395.124151,119,0.082639,45,A2,96,2
409800,395.207484,119,0.082639,81,A5,96,1
409800,395.207484,119,0.082639,40,E2,96,2
409920,395.290818,119,0.082638,76,E5,96,1
409920,395.290818,119,0.082638,45,A2,96,2
410040,395.374151,113,0.078472,72,C5,96,1
410040,395.374151,113,0.078472,48,C3,96,2
410160,395.457484,119,0.082639,69,A4,96,1
410160,395.457484,119,0.082639,52,E3,96,2
410280,395.540817,119,0.082639,72,C5,96,1
410280,395.540817,119,0.082639,48,C3,96,2
410400,395.624151,119,0.082638,76,E5,96,1
410400,395.624151,119,0.082638,45,A2,96,2
410520,395.707484,119,0.082639,81,A5,96,1
410520,395.707484,119,0.082639,40,E2,96,2
410640,395.790817,119,0.082639,76,E5,96,1
410640,395.790817,119,0.082639,45,A2,96,2
410760,395.87415,119,0.082639,81,A5,96,1
410760,395.87415,119,0.082639,40,E2,96,2
410880,395.957484,119,0.082638,76,E5,96,1
410880,395.957484,119,0.082638,45,A2,96,2
411000,396.040817,113,0.078472,72,C5,96,1
411000,396.040817,113,0.078472,48,C3,96,2
411120,396.12415,119,0.082639,69,A4,96,1
411120,396.12415,119,0.082639,52,E3,96,2
411240,396.207483,119,0.082639,72,C5,96,1
411240,396.207483,119,0.082639,48,C3,96,2
411360,396.290817,119,0.082638,76,E5,96,1
411360,396.290817,119,0.082638,45,A2,96,2
411480,396.37415,119,0.082639,81,A5,96,1
411480,396.37415,119,0.082639,40,E2,96,2
411600,396.457483,119,0.082639,76,E5,96,1
411600,396.457483,119,0.082639,45,A2,96,2
411720,396.540816,113,0.078472,72,C5,96,1
411720,396.540816,113,0.078472,48,C3,96,2
411840,396.62415,119,0.082638,69,A4,96,1
411840,396.62415,119,0.082638,53,F3,96,2
411960,396.707483,119,0.082639,72,C5,96,1
411960,396.707483,119,0.082639,48,C3,96,2
412080,396.790816,119,0.082639,76,E5,96,1
412080,396.790816,119,0.082639,45,A2,96,2
412200,396.874149,119,0.082639,77,F5,96,1
412200,396.874149,119,0.082639,41,F2,96,2
412320,396.957483,119,0.082638,76,E5,96,1
412320,396.957483,119,0.082638,45,A2,96,2
412440,397.040816,113,0.078472,72,C5,96,1
412440,397.040816,113,0.078472,48,C3,96,2
412560,397.124149,119,0.082639,69,A4,96,1
412560,397.124149,119,0.082639,53,F3,96,2
412680,397.207482,119,0.082639,72,C5,96,1
412680,397.207482,119,0.082639,48,C3,96,2
412800,397.290816,119,0.082638,76,E5,96,1
412800,397.290816,119,0.082638,45,A2,96,2
412920,397.374149,119,0.082639,77,F5,96,1
412920,397.374149,119,0.082639,41,F2,96,2
413040,397.457482,119,0.082639,76,E5,96,1
413040,397.457482,119,0.082639,45,A2,96,2
413160,397.540815,113,0.078472,72,C5,96,1
413160,397.540815,113,0.078472,48,C3,96,2
413280,397.624149,119,0.082638,69,A4,96,1
413280,397.624149,119,0.082638,53,F3,96,2
413400,397.707482,119,0.082639,72,C5,96,1
413400,397.707482,119,0.082639,48,C3,96,2
413520,397.790815,119,0.082639,76,E5,96,1
413520,397.790815,119,0.082639,45,A2,96,2
413640,397.874148,119,0.082639,77,F5,96,1
413640,397.874148,119,0.082639,41,F2,96,2
413760,397.957482,119,0.082638,76,E5,96,1
413760,397.957482,119,0.082638,45,A2,96,2
413880,398.040815,113,0.078472,72,C5,96,1
413880,398.040815,113,0.078472,48,C3,96,2
414000,398.124148,119,0.082639,69,A4,96,1
414000,398.124148,119,0.082639,53,F3,96,2
414120,398.207481,119,0.082639,72,C5,96,1
414120,398.207481,119,0.082639,48,C3,96,2
414240,398.290815,119,0.082638,76,E5,96,1
414240,398.290815,119,0.082638,45,A2,96,2
414360,398.374148,119,0.082639,77,F5,96,1
414360,398.374148,119,0.082639,41,F2,96,2
414480,398.457481,119,0.082639,76,E5,96,1
414480,398.457481,119,0.082639,45,A2,96,2
414600,398.540814,113,0.078472,72,C5,96,1
414600,398.540814,113,0.078472,48,C3,96,2
414720,398.624148,119,0.082638,67,G4,96,1
414720,398.624148,119,0.082638,55,G3,96,2
414840,398.707481,119,0.082639,72,C5,96,1
414840,398.707481,119,0.082639,48,C3,96,2
414960,398.790814,119,0.082639,76,E5,96,1
414960,398.790814,119,0.082639,45,A2,96,2
415080,398.874147,119,0.082639,77,F5,96,1
415080,398.874147,119,0.082639,43,G2,96,2
415200,398.957481,119,0.082638,76,E5,96,1
415200,398.957481,119,0.082638,45,A2,96,2
415320,399.040814,113,0.078472,72,C5,96,1
415320,399.040814,113,0.078472,48,C3,96,2
415440,399.124147,119,0.082639,67,G4,96,1
415440,399.124147,119,0.082639,55,G3,96,2
415560,399.20748,119,0.082639,72,C5,96,1
415560,399.20748,119,0.082639,48,C3,96,2
415680,399.290814,119,0.082638,76,E5,96,1
415680,399.290814,119,0.082638,45,A2,96,2
415800,399.374147,119,0.082639,77,F5,96,1
415800,399.374147,119,0.082639,43,G2,96,2
415920,399.45748,119,0.082639,76,E5,96,1
415920,399.45748,119,0.082639,45,A2,96,2
416040,399.540813,113,0.078472,72,C5,96,1
416040,399.540813,113,0.078472,48,C3,96,2
416160,399.624147,119,0.082638,69,A4,96,1
416160,399.624147,119,0.082638,53,F3,96,2
416280,399.70748,119,0.082639,72,C5,96,1
416280,399.70748,119,0.082639,48,C3,96,2
416400,399.790813,119,0.082639,76,E5,96,1
416400,399.790813,119,0.082639,45,A2,96,2
416520,399.874146,119,0.082639,77,F5,96,1
416520,399.874146,119,0.082639,41,F2,96,2
416640,399.95748,119,0.082638,76,E5,96,1
416640,399.95748,119,0.082638,45,A2,96,2
416760,400.040813,113,0.078472,72,C5,96,1
416760,400.040813,113,0.078472,48,C3,96,2
416880,400.124146,119,0.082639,69,A4,96,1
416880,400.124146,119,0.082639,53,F3,96,2
417000,400.207479,119,0.082639,72,C5,96,1
417000,400.207479,119,0.082639,48,C3,96,2
417120,400.290813,119,0.082638,76,E5,96,1
417120,400.290813,119,0.082638,45,A2,96,2
417240,400.374146,119,0.082639,77,F5,96,1
417240,400.374146,119,0.082639,41,F2,96,2
417360,400.457479,119,0.082639,76,E5,96,1
417360,400.457479,119,0.082639,45,A2,96,2
417480,400.540812,113,0.078472,72,C5,96,1
417480,400.540812,113,0.078472,48,C3,96,2
417600,400.624146,119,0.082638,69,A4,96,1
417600,400.624146,119,0.082638,52,E3,96,2
417720,400.707479,119,0.082639,72,C5,96,1
417720,400.707479,119,0.082639,48,C3,96,2
417840,400.790812,119,0.082639,76,E5,96,1
417840,400.790812,119,0.082639,45,A2,96,2
417960,400.874145,119,0.082639,81,A5,96,1
417960,400.874145,119,0.082639,40,E2,96,2
418080,400.957479,119,0.082638,76,E5,96,1
418080,400.957479,119,0.082638,45,A2,96,2
418200,401.040812,113,0.078472,72,C5,96,1
418200,401.040812,113,0.078472,48,C3,96,2
418320,401.124145,119,0.082639,69,A4,96,1
418320,401.124145,119,0.082639,52,E3,96,2
418440,401.207478,119,0.082639,72,C5,96,1
418440,401.207478,119,0.082639,48,C3,96,2
418560,401.290812,119,0.082638,76,E5,96,1
418560,401.290812,119,0.082638,45,A2,96,2
418680,401.374145,119,0.082639,81,A5,96,1
418680,401.374145,119,0.082639,40,E2,96,2
418800,401.457478,119,0.082639,76,E5,96,1
418800,401.457478,119,0.082639,45,A2,96,2
418920,401.540811,113,0.078472,72,C5,96,1
418920,401.540811,113,0.078472,48,C3,96,2
419040,401.624145,119,0.082638,69,A4,96,1
419040,401.624145,119,0.082638,52,E3,96,2
419160,401.707478,119,0.082639,72,C5,96,1
419160,401.707478,119,0.082639,48,C3,96,2
419280,401.790811,119,0.082639,76,E5,96,1
419280,401.790811,119,0.082639,45,A2,96,2
419400,401.874144,119,0.082639,81,A5,96,1
419400,401.874144,119,0.082639,40,E2,96,2
419520,401.957478,119,0.082638,76,E5,96,1
419520,401.957478,119,0.082638,45,A2,96,2
419640,402.040811,113,0.078472,72,C5,96,1
419640,402.040811,113,0.078472,48,C3,96,2
419760,402.124144,119,0.082639,69,A4,96,1
419760,402.124144,119,0.082639,52,E3,96,2
419880,402.207477,119,0.082639,72,C5,96,1
419880,402.207477,119,0.082639,48,C3,96,2
420000,402.290811,119,0.082638,76,E5,96,1
420000,402.290811,119,0.082638,45,A2,96,2
420120,402.374144,119,0.082639,81,A5,96,1
420120,402.374144,119,0.082639,40,E2,96,2
420240,402.457477,119,0.082639,76,E5,96,1
420240,402.457477,119,0.082639,45,A2,96,2
420360,402.54081,113,0.078472,72,C5,96,1
420360,402.54081,113,0.078472,48,C3,96,2
420480,402.624144,119,0.082638,69,A4,96,1
420480,402.624144,119,0.082638,52,E3,96,2
420600,402.707477,119,0.082639,72,C5,96,1
420600,402.707477,119,0.082639,48,C3,96,2
420720,402.79081,119,0.082639,76,E5,96,1
420720,402.79081,119,0.082639,45,A2,96,2
420840,402.874143,119,0.082639,81,A5,96,1
420840,402.874143,119,0.082639,40,E2,96,2
420960,402.957477,119,0.082638,76,E5,96,1
420960,402.957477,119,0.082638,45,A2,96,2
421080,403.04081,119,0.082639,81,A5,96,1
421080,403.04081,119,0.082639,40,E2,96,2
421200,403.124143,119,0.082639,76,E5,96,1
421200,403.124143,119,0.082639,45,A2,96,2
421320,403.207476,113,0.078472,72,C5,96,1
421320,403.207476,113,0.078472,48,C3,96,2
421440,403.29081,119,0.082638,69,A4,96,1
421440,403.29081,119,0.082638,52,E3,96,2
421560,403.374143,119,0.082639,72,C5,96,1
421560,403.374143,119,0.082639,48,C3,96,2
421680,403.457476,119,0.082639,76,E5,96,1
421680,403.457476,119,0.082639,45,A2,96,2
421800,403.540809,119,0.082639,81,A5,96,1
421800,403.540809,119,0.082639,40,E2,96,2
421920,403.624143,119,0.082638,76,E5,96,1
421920,403.624143,119,0.082638,45,A2,96,2
422040,403.707476,113,0.078472,72,C5,96,1
